| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) ||  ||  || 82014 (91208) || 1600 (2012) || 0 (2415) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 60799246 || 3973705 || 82014 (91208) || 1600 (2012) || 0 (2415) || 2972(2972) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 60799241 || 3973711 || 82014 (91208) || 1600 (2012) || 0 (2415) || 2972(2972) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 61049615 || 3991462 || 83406 (92600) || 1600 (2012) || 0 (2415) || 2980(2980) || Checksum OK || [wiki:runs_26 Run 26]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) ||  ||  || 78786 (87096) || 1600 (2012) || 0 (2415) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 59182774 || 3909373 || 78786 (87096) || 1600 (2012) || 0 (2415) || 2872(2872) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 59182774 || 3909443 || 78786 (87096) || 1600 (2012) || 0 (2415) || 2872(2872) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 59580201 || 3937724 || 80660 (88970) || 1600 (2012) || 0 (2415) || 2896(2896) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 57166961 || 3766022 || 89676 (98008) || 1600 (2012) || 0 (2415) || 3474(3474) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 57167045 || 3766037 || 89676 (98008) || 1600 (2012) || 0 (2415) || 3474(3474) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 57166963 || 3766028 || 89676 (98008) || 1600 (2012) || 0 (2415) || 3474(3474) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 57564388 || 3794342 || 91550 (99882) || 1600 (2012) || 0 (2415) || 3498(3498) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 60344279 || 3979696 || 74316 (82086) || 1600 (2012) || 0 (2415) || 2872(2872) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 60344366 || 3979739 || 74316 (82086) || 1600 (2012) || 0 (2415) || 2872(2872) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 60344284 || 3979624 || 74316 (82086) || 1600 (2012) || 0 (2415) || 2872(2872) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 60604129 || 3998237 || 75728 (83498) || 1600 (2012) || 0 (2415) || 2872(2872) || Checksum OK || [wiki:runs_26 Run 26]
