| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 4337003 || 281112 || 9106 (51256) || 68 (1012) || 0 (2840) || 568(616) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 4411203 || 281178 || 9106 (51256) || 68 (1012) || 0 (2840) || 568(616) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 4337798 || 281245 || 9106 (51256) || 68 (1012) || 0 (2840) || 568(616) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 4334950 || 281112 || 9106 (51256) || 68 (1012) || 0 (2840) || 568(616) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 5406504 || 283153 || 9106 (51336) || 68 (1012) || 0 (2840) || 568(616) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1229839 || 123729 || 5874 (38919) || 64 (1004) || 0 (2840) || 504(560) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1230395 || 124086 || 5874 (38919) || 64 (1004) || 0 (2840) || 504(560) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1226818 || 123649 || 5874 (38919) || 64 (1004) || 0 (2840) || 504(560) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1204412 || 123914 || 5874 (38919) || 64 (1004) || 0 (2840) || 504(560) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1771247 || 125199 || 5890 (38983) || 64 (1004) || 0 (2840) || 504(560) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1352666 || 144160 || 5986 (37431) || 64 (1004) || 0 (2840) || 736(792) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1352163 || 144624 || 5986 (37431) || 64 (1004) || 0 (2840) || 736(792) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1352269 || 144690 || 5986 (37431) || 64 (1004) || 0 (2840) || 736(792) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1374197 || 144491 || 5986 (37431) || 64 (1004) || 0 (2840) || 736(792) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1636150 || 145326 || 5986 (37463) || 64 (1004) || 0 (2840) || 736(792) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1398299 || 144571 || 5991 (37492) || 64 (1004) || 0 (2836) || 736(792) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1398418 || 144412 || 5991 (37492) || 64 (1004) || 0 (2836) || 736(792) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1407256 || 145021 || 5991 (37492) || 64 (1004) || 0 (2836) || 736(792) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1397226 || 144783 || 5991 (37492) || 64 (1004) || 0 (2836) || 736(792) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1876187 || 145472 || 5991 (37524) || 64 (1004) || 0 (2836) || 736(792) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1503504 || 151620 || 5770 (36920) || 64 (1004) || 0 (2840) || 608(664) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1481416 || 151540 || 5770 (36920) || 64 (1004) || 0 (2840) || 608(664) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1503796 || 151540 || 5770 (36920) || 64 (1004) || 0 (2840) || 608(664) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1503902 || 150745 || 5770 (36920) || 64 (1004) || 0 (2840) || 608(664) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1765907 || 152587 || 5770 (36952) || 64 (1004) || 0 (2840) || 608(664) || Checksum OK || [wiki:runs_25 Run 25]
