| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 19575060 || 778371 || 68847 (111077) || 256 (1200) || 32 (2872) || 1152(1200) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 15969404 || 781101 || 68581 (110811) || 248 (1192) || 32 (2872) || 1152(1200) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 15996288 || 775629 || 68847 (111077) || 256 (1200) || 32 (2872) || 1152(1200) || Checksum failed || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 6732232 || 391630 || 40689 (73782) || 256 (1196) || 32 (2872) || 1048(1104) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5757708 || 389722 || 40413 (73506) || 248 (1188) || 32 (2872) || 1048(1104) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5671292 || 389590 || 40689 (73782) || 256 (1196) || 32 (2872) || 1048(1104) || Checksum failed || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 7713766 || 402350 || 43009 (74486) || 256 (1196) || 32 (2872) || 1208(1264) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 5999110 || 400362 || 42781 (74258) || 248 (1188) || 32 (2872) || 1208(1264) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 6179734 || 400667 || 43009 (74486) || 256 (1196) || 32 (2872) || 1208(1264) || Checksum failed || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 6655210 || 407000 || 49061 (80594) || 256 (1196) || 32 (2868) || 1368(1424) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 6466583 || 406325 || 48833 (80366) || 248 (1188) || 32 (2868) || 1368(1424) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 6341331 || 406510 || 49061 (80594) || 256 (1196) || 32 (2868) || 1368(1424) || Checksum failed || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 6692588 || 360294 || 40982 (72164) || 256 (1196) || 32 (2872) || 1128(1184) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 5216856 || 357551 || 40701 (71883) || 248 (1188) || 32 (2872) || 1128(1184) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 5317026 || 358519 || 40982 (72164) || 256 (1196) || 32 (2872) || 1128(1184) || Checksum failed || [wiki:runs_32 Run 32]
