| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5409110 || 162809 || 25216 (47626) || 0 (388) || 0 (388) || 716(724) || Checksum OK || [wiki:runs_18 Run 18]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5404089 || 162859 || 25216 (47626) || 0 (388) || 0 (388) || 716(724) || Checksum OK || [wiki:runs_17 Run 17]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5408794 || 163141 || 25216 (47626) || 0 (388) || 0 (388) || 716(724) || Checksum OK || [wiki:runs_20 Run 20]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5407564 || 163407 || 25216 (47626) || 0 (388) || 0 (388) || 716(724) || Checksum OK || [wiki:runs_19 Run 19]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2297941 || 113599 || 20268 (36466) || 0 (384) || 0 (384) || 1560(1576) || Checksum OK || [wiki:runs_19 Run 19]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2297908 || 113632 || 20268 (36466) || 0 (384) || 0 (384) || 1560(1576) || Checksum OK || [wiki:runs_17 Run 17]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2297675 || 113698 || 20268 (36466) || 0 (384) || 0 (384) || 1560(1576) || Checksum OK || [wiki:runs_20 Run 20]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2298406 || 113865 || 20268 (36466) || 0 (384) || 0 (384) || 1560(1576) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1944310 || 94613 || 19872 (35978) || 0 (384) || 0 (384) || 1524(1532) || Checksum OK || [wiki:runs_18 Run 18]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1946106 || 94646 || 19872 (35978) || 0 (384) || 0 (384) || 1524(1532) || Checksum OK || [wiki:runs_20 Run 20]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1922931 || 94696 || 19872 (35978) || 0 (384) || 0 (384) || 1524(1532) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1945990 || 94713 || 19872 (35978) || 0 (384) || 0 (384) || 1524(1532) || Checksum OK || [wiki:runs_19 Run 19]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1934236 || 94131 || 19980 (36998) || 0 (384) || 0 (384) || 1524(1540) || Checksum OK || [wiki:runs_18 Run 18]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1934718 || 94197 || 19980 (36998) || 0 (384) || 0 (384) || 1524(1540) || Checksum OK || [wiki:runs_17 Run 17]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1934086 || 94197 || 19980 (36998) || 0 (384) || 0 (384) || 1524(1540) || Checksum OK || [wiki:runs_20 Run 20]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1933704 || 94364 || 19980 (36998) || 0 (384) || 0 (384) || 1524(1540) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1955300 || 94081 || 17840 (33550) || 0 (384) || 0 (384) || 1572(1588) || Checksum OK || [wiki:runs_20 Run 20]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1955083 || 94380 || 17840 (33550) || 0 (384) || 0 (384) || 1572(1588) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1954119 || 94397 || 17840 (33550) || 0 (384) || 0 (384) || 1572(1588) || Checksum OK || [wiki:runs_19 Run 19]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1932972 || 94779 || 17840 (33550) || 0 (384) || 0 (384) || 1572(1588) || Checksum OK || [wiki:runs_17 Run 17]
