| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25753472 || 1822632 || 4284 (26694) || 0 (388) || 0 (2828) || 352(360) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25754835 || 1805658 || 4284 (26694) || 0 (388) || 0 (2828) || 352(360) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25753721 || 1822998 || 4284 (26694) || 0 (388) || 0 (2828) || 352(360) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25756780 || 1805325 || 4284 (26694) || 0 (388) || 0 (2828) || 352(360) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25844992 || 1828334 || 4284 (26738) || 0 (388) || 0 (2828) || 352(360) || Checksum failed || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14441306 || 1085214 || 2404 (18602) || 0 (384) || 0 (2828) || 340(356) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14442138 || 1085446 || 2404 (18602) || 0 (384) || 0 (2828) || 340(356) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14482902 || 1085263 || 2404 (18602) || 0 (384) || 0 (2828) || 340(356) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14440974 || 1103401 || 2404 (18602) || 0 (384) || 0 (2828) || 340(356) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 14520258 || 1092096 || 2404 (18638) || 0 (384) || 0 (2828) || 340(356) || Checksum failed || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14981020 || 1124897 || 2324 (18430) || 0 (384) || 0 (2828) || 360(368) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14980854 || 1124615 || 2324 (18430) || 0 (384) || 0 (2828) || 360(368) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14980305 || 1125280 || 2324 (18430) || 0 (384) || 0 (2828) || 360(368) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14979458 || 1124349 || 2324 (18430) || 0 (384) || 0 (2828) || 360(368) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 14978709 || 1142054 || 2324 (18466) || 0 (384) || 0 (2828) || 360(368) || Checksum failed || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14925992 || 1139228 || 2696 (19714) || 0 (384) || 0 (2824) || 524(540) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14927089 || 1120974 || 2696 (19714) || 0 (384) || 0 (2824) || 524(540) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14926208 || 1138663 || 2696 (19714) || 0 (384) || 0 (2824) || 524(540) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14926174 || 1121074 || 2696 (19714) || 0 (384) || 0 (2824) || 524(540) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14803698 || 1112229 || 2696 (19750) || 0 (384) || 0 (2824) || 524(540) || Checksum failed || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20703279 || 1596865 || 2364 (18074) || 0 (384) || 0 (2828) || 360(376) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20705207 || 1596499 || 2364 (18074) || 0 (384) || 0 (2828) || 360(376) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20704758 || 1577945 || 2364 (18074) || 0 (384) || 0 (2828) || 360(376) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20701999 || 1596017 || 2364 (18074) || 0 (384) || 0 (2828) || 359(375) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 20625258 || 1572060 || 2364 (18110) || 0 (384) || 0 (2828) || 360(376) || Checksum failed || [wiki:runs_24 Run 24]
