| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 55751932 || 4399543 || 114053 (156203) || 100 (1044) || 0 (2840) || 2688(2736) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 55752277 || 4390494 || 114053 (156203) || 100 (1044) || 0 (2840) || 2688(2736) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 55763513 || 4391103 || 114053 (156203) || 100 (1044) || 0 (2840) || 2688(2736) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 55760532 || 4392521 || 114053 (156203) || 100 (1044) || 0 (2840) || 2688(2736) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 71425662 || 5378944 || 79292 (121522) || 92 (1036) || 0 (2840) || 2720(2768) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 57824272 || 4521046 || 79292 (121522) || 92 (1036) || 0 (2840) || 2720(2768) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35803700 || 2902956 || 80061 (113106) || 100 (1040) || 0 (2840) || 3144(3200) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35742193 || 2902797 || 80061 (113106) || 100 (1040) || 0 (2840) || 3144(3200) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35728267 || 2902717 || 80061 (113106) || 100 (1040) || 0 (2840) || 3144(3200) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 35712937 || 2902956 || 80061 (113106) || 100 (1040) || 0 (2840) || 3144(3200) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 47064530 || 3610440 || 57092 (90185) || 88 (1028) || 0 (2840) || 3168(3224) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 38420164 || 3068316 || 57092 (90185) || 88 (1028) || 0 (2840) || 3168(3224) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 38256964 || 3118454 || 84989 (116434) || 100 (1040) || 0 (2840) || 6200(6256) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 38342307 || 3119116 || 84989 (116434) || 100 (1040) || 0 (2840) || 6200(6256) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 38281211 || 3119779 || 84989 (116434) || 100 (1040) || 0 (2840) || 6200(6256) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 38280668 || 3118613 || 84989 (116434) || 100 (1040) || 0 (2840) || 6200(6256) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 51358603 || 3742993 || 59796 (91273) || 88 (1028) || 0 (2840) || 6280(6336) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 40754668 || 3251775 || 59796 (91273) || 88 (1028) || 0 (2840) || 6280(6336) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 38251823 || 3116996 || 84478 (115979) || 100 (1040) || 0 (2836) || 6184(6240) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 38287584 || 3116890 || 84478 (115979) || 100 (1040) || 0 (2836) || 6184(6240) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 38257295 || 3117036 || 84478 (115979) || 100 (1040) || 0 (2836) || 6184(6240) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 38278097 || 3116930 || 84478 (115979) || 100 (1040) || 0 (2836) || 6184(6240) || Checksum OK || [wiki:runs_12 Run 12]
