| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 8269515 || 428434 || 20160 (42197) || 0 (472) || 32 (2768) || 936(949) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 8346769 || 428647 || 20160 (42197) || 0 (472) || 32 (2768) || 936(949) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 8291430 || 428535 || 20160 (42197) || 0 (472) || 32 (2768) || 936(949) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 8268030 || 428670 || 20160 (42197) || 0 (472) || 32 (2768) || 936(949) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 8290913 || 428614 || 20160 (42197) || 0 (472) || 32 (2776) || 936(949) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 4771654 || 217553 || 15060 (31944) || 0 (472) || 32 (2768) || 1044(1044) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 4785638 || 217496 || 15060 (31944) || 0 (472) || 32 (2768) || 1044(1044) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 4769291 || 217361 || 15060 (31944) || 0 (472) || 32 (2768) || 1044(1044) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 4769775 || 217384 || 15060 (31944) || 0 (472) || 32 (2768) || 1044(1044) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 4862149 || 217350 || 15060 (31944) || 0 (472) || 32 (2776) || 1044(1044) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5904349 || 311839 || 20296 (36976) || 0 (472) || 32 (2768) || 2928(2928) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5902391 || 311479 || 20296 (36976) || 0 (472) || 32 (2768) || 2928(2928) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5897441 || 311693 || 20296 (36976) || 0 (472) || 32 (2768) || 2928(2928) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5899084 || 311378 || 20296 (36976) || 0 (472) || 32 (2768) || 2928(2928) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 5908883 || 311366 || 20296 (36976) || 0 (472) || 32 (2776) || 2928(2928) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5847559 || 309521 || 20984 (41004) || 0 (472) || 32 (2768) || 2936(2936) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5847570 || 309949 || 20984 (41004) || 0 (472) || 32 (2768) || 2936(2936) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5847019 || 309870 || 20984 (41004) || 0 (472) || 32 (2768) || 2936(2936) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5847041 || 310073 || 20984 (41004) || 0 (472) || 32 (2768) || 2936(2936) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 5859495 || 309488 || 20984 (41004) || 0 (472) || 32 (2776) || 2936(2936) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 5687370 || 289946 || 19420 (35961) || 0 (472) || 32 (2768) || 2780(2780) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 5685716 || 289823 || 19420 (35961) || 0 (472) || 32 (2768) || 2780(2780) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 5684243 || 290048 || 19420 (35961) || 0 (472) || 32 (2768) || 2780(2780) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 5690970 || 289665 || 19420 (35961) || 0 (472) || 32 (2768) || 2780(2780) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 5686256 || 289879 || 19420 (35961) || 0 (472) || 32 (2776) || 2780(2780) || Checksum OK || [wiki:runs_27 Run 27]
