| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 342981418 || 26492130 || 79978 (122208) || 56 (1000) || 48 (2888) || 1392(1440) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 274185589 || 21486174 || 79978 (122208) || 56 (1000) || 48 (2888) || 1392(1440) || Checksum OK || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 80398019 || 5842998 || 35410 (68503) || 56 (996) || 48 (2888) || 768(824) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 64112749 || 4816256 || 35410 (68503) || 56 (996) || 48 (2888) || 768(824) || Checksum OK || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 88678871 || 6634235 || 35298 (66775) || 56 (996) || 48 (2888) || 1560(1616) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 71320629 || 5422245 || 35298 (66775) || 56 (996) || 48 (2888) || 1560(1616) || Checksum OK || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 88865153 || 6492500 || 35715 (67248) || 56 (996) || 48 (2884) || 1528(1584) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 70567526 || 5399561 || 35715 (67248) || 56 (996) || 48 (2884) || 1528(1584) || Checksum OK || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 90300314 || 6735916 || 35138 (66320) || 56 (996) || 48 (2888) || 1536(1592) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 72823882 || 5517234 || 35138 (66320) || 56 (996) || 48 (2888) || 1536(1592) || Checksum OK || [wiki:runs_32 Run 32]
