| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 5324 (25264) || 216 (884) || 0 (2415) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 5324 (25264) || 216 (884) || 0 (2415) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 5324 (25264) || 216 (884) || 0 (2415) || unk(unk) || error || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 5324 (25264) || 216 (884) || 0 (2415) || unk(unk) || error || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 178208205 || 14414887 || 3654 (12848) || 216 (628) || 0 (2415) || 660(660) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 178206859 || 14414778 || 3654 (12848) || 216 (628) || 0 (2415) || 660(660) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 178206665 || 14414762 || 3654 (12848) || 216 (628) || 0 (2415) || 660(660) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 178207066 || 14414795 || 3654 (12848) || 216 (628) || 0 (2415) || 660(660) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 186092078 || 15131124 || 4178 (12488) || 216 (628) || 0 (2415) || 666(666) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 186090665 || 15131009 || 4178 (12488) || 216 (628) || 0 (2415) || 666(666) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 186090471 || 15130994 || 4178 (12488) || 216 (628) || 0 (2415) || 666(666) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 186090882 || 15131026 || 4178 (12488) || 216 (628) || 0 (2415) || 666(666) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 172423750 || 13992182 || 11264 (19596) || 216 (628) || 0 (2415) || 722(722) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 172422447 || 13992078 || 11264 (19596) || 216 (628) || 0 (2415) || 722(722) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 172422270 || 13992064 || 11264 (19596) || 216 (628) || 0 (2415) || 722(722) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 172422633 || 13992093 || 11264 (19596) || 216 (628) || 0 (2415) || 722(722) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 186790593 || 15174503 || 3934 (11704) || 216 (628) || 0 (2415) || 663(663) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 186789224 || 15174393 || 3934 (11704) || 216 (628) || 0 (2415) || 663(663) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 186789033 || 15174377 || 3934 (11704) || 216 (628) || 0 (2415) || 663(663) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 186789403 || 15174407 || 3934 (11704) || 216 (628) || 0 (2415) || 663(663) || Checksum OK || [wiki:runs_26 Run 26]
