| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 26299339 || 2142293 || 197840 (219877) || 0 (472) || 0 (2736) || 588(601) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 26315696 || 2142810 || 197840 (219877) || 0 (472) || 0 (2736) || 588(601) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 26280259 || 2140763 || 197840 (219877) || 0 (472) || 0 (2736) || 588(601) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 26282903 || 2152710 || 197840 (219877) || 0 (472) || 0 (2736) || 588(601) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 29344208 || 2142225 || 197840 (219877) || 0 (472) || 0 (2744) || 588(601) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10238636 || 912611 || 83680 (100564) || 0 (472) || 0 (2736) || 636(636) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10258009 || 926359 || 83680 (100564) || 0 (472) || 0 (2736) || 636(636) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10261395 || 925414 || 83680 (100564) || 0 (472) || 0 (2736) || 636(636) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10230446 || 925650 || 83680 (100564) || 0 (472) || 0 (2736) || 636(636) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10257289 || 925987 || 83680 (100564) || 0 (472) || 0 (2744) || 636(636) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10690099 || 973181 || 102768 (119448) || 0 (472) || 0 (2736) || 1460(1460) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10670468 || 973710 || 102768 (119448) || 0 (472) || 0 (2736) || 1460(1460) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10696061 || 973305 || 102768 (119448) || 0 (472) || 0 (2736) || 1460(1460) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10719135 || 973373 || 102768 (119448) || 0 (472) || 0 (2736) || 1460(1460) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10677915 || 973069 || 102768 (119448) || 0 (472) || 0 (2744) || 1460(1460) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10715265 || 976118 || 104016 (124036) || 0 (472) || 0 (2736) || 1460(1460) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10698863 || 989314 || 104016 (124036) || 0 (472) || 0 (2736) || 1460(1460) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10712250 || 989674 || 104016 (124036) || 0 (472) || 0 (2736) || 1460(1460) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10713116 || 975836 || 104016 (124036) || 0 (472) || 0 (2736) || 1460(1460) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10730745 || 988695 || 104016 (124036) || 0 (472) || 0 (2744) || 1460(1460) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10682415 || 982136 || 105640 (122181) || 0 (472) || 0 (2736) || 1468(1468) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10663943 || 982316 || 105640 (122181) || 0 (472) || 0 (2736) || 1468(1468) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10674000 || 983689 || 105640 (122181) || 0 (472) || 0 (2736) || 1468(1468) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10689570 || 982103 || 105640 (122181) || 0 (472) || 0 (2736) || 1468(1468) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 10691033 || 981180 || 105640 (122181) || 0 (472) || 0 (2744) || 1468(1468) || Checksum OK || [wiki:runs_27 Run 27]
