| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33884570 || 2730971 || 160798 (202948) || 76 (1020) || 32 (2872) || 336(384) ||  || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33931938 || 2733104 || 160798 (202948) || 76 (1020) || 32 (2872) || 336(384) ||  || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33957829 || 2733091 || 160798 (202948) || 76 (1020) || 32 (2872) || 336(384) ||  || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33928851 || 2731289 || 160798 (202948) || 76 (1020) || 32 (2872) || 336(384) ||  || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 43715964 || 3310698 || 160798 (203028) || 76 (1020) || 32 (2872) || 336(384) ||  || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 11973720 || 1273908 || 143566 (176611) || 72 (1012) || 32 (2872) || 632(688) ||  || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 11937336 || 1273471 || 143566 (176611) || 72 (1012) || 32 (2872) || 632(688) ||  || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 11965823 || 1277048 || 143566 (176611) || 72 (1012) || 32 (2872) || 632(688) ||  || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 11968778 || 1273895 || 143566 (176611) || 72 (1012) || 32 (2872) || 632(688) ||  || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 16129318 || 1611611 || 143566 (176659) || 72 (1012) || 32 (2872) || 632(688) ||  || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 13055994 || 1460481 || 145486 (176931) || 72 (1012) || 32 (2872) || 1848(1904) ||  || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 13038981 || 1461064 || 145486 (176931) || 72 (1012) || 32 (2872) || 1848(1904) ||  || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 13050959 || 1462257 || 145486 (176931) || 72 (1012) || 32 (2872) || 1848(1904) ||  || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 13050786 || 1459660 || 145486 (176931) || 72 (1012) || 32 (2872) || 1848(1904) ||  || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 17798500 || 1747702 || 145486 (176963) || 72 (1012) || 32 (2872) || 1848(1904) ||  || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 13235902 || 1461475 || 146040 (177541) || 76 (1016) || 32 (2868) || 1848(1904) ||  || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 13214795 || 1463065 || 146040 (177541) || 76 (1016) || 32 (2868) || 1848(1904) ||  || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 13223951 || 1460826 || 146040 (177541) || 76 (1016) || 32 (2868) || 1848(1904) ||  || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 13229423 || 1461581 || 146040 (177541) || 76 (1016) || 32 (2868) || 1848(1904) ||  || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 16910922 || 1827493 || 146040 (177573) || 76 (1016) || 32 (2868) || 1848(1904) ||  || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 13438150 || 1518821 || 145414 (176564) || 72 (1012) || 32 (2872) || 1768(1824) ||  || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 13448657 || 1520597 || 145414 (176564) || 72 (1012) || 32 (2872) || 1768(1824) ||  || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 13468069 || 1518026 || 145414 (176564) || 72 (1012) || 32 (2872) || 1768(1824) ||  || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 13474111 || 1516807 || 145414 (176564) || 72 (1012) || 32 (2872) || 1768(1824) ||  || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 17843603 || 1886813 || 145414 (176596) || 72 (1012) || 32 (2872) || 1768(1824) ||  || [wiki:runs_25 Run 25]
