| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 456393904 || 36660308 || 3176 (25213) || 0 (472) || 0 (2736) || 360(373) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 456202541 || 36532361 || 3176 (25213) || 0 (472) || 0 (2736) || 360(373) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 464041238 || 36530246 || 3176 (25213) || 0 (472) || 0 (2736) || 360(373) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 456450458 || 36523991 || 3176 (25213) || 0 (472) || 0 (2736) || 360(373) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 450667553 || 36528941 || 3176 (25213) || 0 (472) || 0 (2744) || 360(373) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 155279453 || 12544200 || 1968 (18852) || 0 (472) || 0 (2736) || 400(400) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 158956493 || 12547114 || 1968 (18852) || 0 (472) || 0 (2736) || 400(400) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 158990153 || 12543143 || 1968 (18852) || 0 (472) || 0 (2736) || 400(400) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 160468031 || 12547148 || 1968 (18852) || 0 (472) || 0 (2736) || 400(400) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 162707299 || 12543311 || 1968 (18852) || 0 (472) || 0 (2744) || 400(400) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 159703189 || 12477499 || 1952 (18632) || 0 (472) || 0 (2736) || 396(396) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 158064626 || 12476003 || 1952 (18632) || 0 (472) || 0 (2736) || 396(396) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 154347458 || 12483900 || 1952 (18632) || 0 (472) || 0 (2736) || 396(396) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 154339864 || 12477218 || 1952 (18632) || 0 (472) || 0 (2736) || 396(396) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 154684249 || 12475373 || 1952 (18632) || 0 (472) || 0 (2744) || 396(396) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 151660665 || 12481594 || 3324 (23344) || 0 (472) || 0 (2736) || 836(836) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 159569584 || 12469826 || 3324 (23344) || 0 (472) || 0 (2736) || 836(836) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 159627926 || 12472740 || 3324 (23344) || 0 (472) || 0 (2736) || 836(836) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 159670395 || 12479006 || 3324 (23344) || 0 (472) || 0 (2736) || 836(836) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 159790725 || 12480131 || 3324 (23344) || 0 (472) || 0 (2744) || 836(836) || Checksum OK || [wiki:runs_27 Run 27]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 159803685 || 12905707 || 1892 (18433) || 0 (472) || 0 (2736) || 396(396) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 156764565 || 12907800 || 1892 (18433) || 0 (472) || 0 (2736) || 396(396) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 156915169 || 12905516 || 1892 (18433) || 0 (472) || 0 (2736) || 396(396) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 156832088 || 12914708 || 1892 (18433) || 0 (472) || 0 (2736) || 396(396) || Checksum OK || [wiki:runs_16 Run 16]
|20101020 || clix || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 159777124 || 12905258 || 1892 (18433) || 0 (472) || 0 (2744) || 396(396) || Checksum OK || [wiki:runs_27 Run 27]
