| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 39142567 || 2648529 || 17678 (59828) || 60 (1004) || 16 (1004) || 424(472) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 39106752 || 2649404 || 17678 (59828) || 60 (1004) || 16 (1004) || 424(472) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 39106978 || 2649470 || 17678 (59828) || 60 (1004) || 16 (1004) || 424(472) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 39141626 || 2650119 || 17678 (59828) || 60 (1004) || 16 (1004) || 424(472) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10418886 || 678546 || 10853 (43898) || 64 (1004) || 16 (1004) || 456(512) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10403516 || 678731 || 10853 (43898) || 64 (1004) || 16 (1004) || 456(512) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10412778 || 678970 || 10853 (43898) || 64 (1004) || 16 (1004) || 456(512) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10414553 || 679116 || 10853 (43898) || 64 (1004) || 16 (1004) || 456(512) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10541382 || 691743 || 10901 (42346) || 64 (1004) || 16 (1004) || 488(544) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10546854 || 691862 || 10901 (42346) || 64 (1004) || 16 (1004) || 488(544) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10539289 || 691889 || 10901 (42346) || 64 (1004) || 16 (1004) || 488(544) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10548060 || 692061 || 10901 (42346) || 64 (1004) || 16 (1004) || 488(544) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10186136 || 667389 || 13112 (44613) || 64 (1004) || 16 (1004) || 376(432) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10201480 || 668078 || 13112 (44613) || 64 (1004) || 16 (1004) || 376(432) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10187435 || 668145 || 13112 (44613) || 64 (1004) || 16 (1004) || 376(432) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 10185911 || 668158 || 13112 (44613) || 64 (1004) || 16 (1004) || 376(432) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 10623400 || 691796 || 10661 (41811) || 64 (1004) || 16 (1004) || 488(544) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 10631469 || 691836 || 10661 (41811) || 64 (1004) || 16 (1004) || 488(544) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 10636597 || 691902 || 10661 (41811) || 64 (1004) || 16 (1004) || 488(544) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 10634092 || 692167 || 10661 (41811) || 64 (1004) || 16 (1004) || 488(544) || Checksum OK || [wiki:runs_10 Run 10]
