| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 19352261 || 1340460 || 12732 (34769) || 0 (472) || 32 (472) || 772(785) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 19357414 || 1341180 || 12732 (34769) || 0 (472) || 32 (472) || 772(785) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 20032920 || 1339695 || 12732 (34769) || 0 (472) || 32 (472) || 772(785) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 19355974 || 1341203 || 12732 (34769) || 0 (472) || 32 (472) || 772(785) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9708345 || 615083 || 8544 (25428) || 0 (472) || 32 (472) || 764(764) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9707040 || 614948 || 8544 (25428) || 0 (472) || 32 (472) || 764(764) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9710831 || 615071 || 8544 (25428) || 0 (472) || 32 (472) || 764(764) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 9708356 || 615150 || 8544 (25428) || 0 (472) || 32 (472) || 764(764) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10209971 || 672784 || 8676 (25356) || 0 (472) || 32 (472) || 852(852) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10211816 || 659790 || 8676 (25356) || 0 (472) || 32 (472) || 852(852) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10208993 || 659453 || 8676 (25356) || 0 (472) || 32 (472) || 852(852) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 10209791 || 672379 || 8676 (25356) || 0 (472) || 32 (472) || 852(852) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10081463 || 651971 || 11136 (31156) || 0 (472) || 32 (472) || 972(972) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10086626 || 652151 || 11136 (31156) || 0 (472) || 32 (472) || 972(972) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10155420 || 652174 || 11136 (31156) || 0 (472) || 32 (472) || 972(972) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 10085906 || 652084 || 11136 (31156) || 0 (472) || 32 (472) || 972(972) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 9677993 || 615330 || 8584 (25125) || 0 (472) || 32 (472) || 840(840) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 9679061 || 627829 || 8584 (25125) || 0 (472) || 32 (472) || 840(840) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 9677689 || 627840 || 8584 (25125) || 0 (472) || 32 (472) || 840(840) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 9677869 || 615060 || 8584 (25125) || 0 (472) || 32 (472) || 840(840) || Checksum OK || [wiki:runs_16 Run 16]
