| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 74966577 || 2820155 || 5016 (24582) || 0 (574) || 0 (574) || 285(293) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 75011111 || 2821831 || 5016 (24582) || 0 (574) || 0 (574) || 285(293) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 74966242 || 2820143 || 5016 (24582) || 0 (574) || 0 (574) || 285(293) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 74966467 || 2820151 || 5016 (24582) || 0 (574) || 0 (574) || 285(293) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 75011662 || 2821852 || 5016 (24662) || 0 (574) || 0 (574) || 285(293) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 22678176 || 1796246 || 3586 (12548) || 0 (318) || 0 (318) || 269(269) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 22393848 || 1797314 || 3586 (12520) || 0 (318) || 0 (318) || 269(269) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 22678074 || 1796238 || 3586 (12548) || 0 (318) || 0 (318) || 269(269) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 22678141 || 1796244 || 3586 (12548) || 0 (318) || 0 (318) || 269(269) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 22394013 || 1797327 || 3586 (12556) || 0 (318) || 0 (318) || 269(269) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 21512877 || 1756562 || 3752 (11784) || 0 (318) || 0 (318) || 279(279) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 21283975 || 1757606 || 3752 (11748) || 0 (318) || 0 (318) || 279(279) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 21512777 || 1756553 || 3752 (11784) || 0 (318) || 0 (318) || 279(279) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 21512844 || 1756559 || 3752 (11784) || 0 (318) || 0 (318) || 279(279) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 21284132 || 1757619 || 3752 (11784) || 0 (318) || 0 (318) || 279(279) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 22877711 || 1912975 || 11224 (19170) || 0 (318) || 0 (318) || 287(287) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 22649623 || 1914112 || 11224 (19134) || 0 (318) || 0 (318) || 287(287) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 22877604 || 1912967 || 11224 (19170) || 0 (318) || 0 (318) || 287(287) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 22877676 || 1912972 || 11224 (19170) || 0 (318) || 0 (318) || 287(287) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 22649788 || 1914127 || 11224 (19170) || 0 (318) || 0 (318) || 287(287) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 Os] || 4.3.4 (GCC) || 21634813 || 1774526 || 3592 (11110) || 0 (318) || 0 (318) || 275(275) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 Os] || 4.3.4 (GCC) || 21647668 || 1775580 || 3592 (11110) || 0 (318) || 0 (318) || 275(275) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 Os] || 4.3.4 (GCC) || 21634714 || 1774518 || 3592 (11110) || 0 (318) || 0 (318) || 275(275) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 Os] || 4.3.4 (GCC) || 21634780 || 1774524 || 3592 (11110) || 0 (318) || 0 (318) || 275(275) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 Os] || 4.3.4 (GCC) || 21647826 || 1775594 || 3592 (11146) || 0 (318) || 0 (318) || 275(275) || Checksum OK || [wiki:runs_9 Run 9]
