| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 85820 (105696) || 4384 (5052) || 0 (2415) || unk(unk) || error || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 85820 (105696) || 4384 (5052) || 0 (2415) || unk(unk) || error || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 85820 (105696) || 4384 (5052) || 0 (2415) || unk(unk) || error || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 70965249 || 8428514 || 50438 (59568) || 4128 (4540) || 0 (2415) || 1813(1813) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 70965241 || 8428513 || 50438 (59568) || 4128 (4540) || 0 (2415) || 1813(1813) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 70965298 || 8428520 || 50438 (59568) || 4128 (4540) || 0 (2415) || 1813(1813) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 69258898 || 8313217 || 47508 (55754) || 4128 (4540) || 0 (2415) || 1446(1446) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 69258889 || 8313216 || 47508 (55754) || 4128 (4540) || 0 (2415) || 1446(1446) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 69258944 || 8313222 || 47508 (55754) || 4128 (4540) || 0 (2415) || 1446(1446) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 69139834 || 8312294 || 46712 (54980) || 4128 (4540) || 0 (2415) || 937(937) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 69139825 || 8312293 || 46712 (54980) || 4128 (4540) || 0 (2415) || 937(937) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 69139880 || 8312299 || 46712 (54980) || 4128 (4540) || 0 (2415) || 937(937) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 72335982 || 8689078 || 42350 (50056) || 4128 (4540) || 0 (2415) || 1387(1387) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 72335973 || 8689077 || 42350 (50056) || 4128 (4540) || 0 (2415) || 1387(1387) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 72336030 || 8689083 || 42350 (50056) || 4128 (4540) || 0 (2415) || 1387(1387) || Checksum OK || [wiki:runs_28 Run 28]
