| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 3068 (23008) || 320 (988) || 32 (988) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 3068 (23008) || 320 (988) || 32 (988) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 3068 (23008) || 320 (988) || 32 (988) || unk(unk) || error || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 531474722 || 32681799 || 2296 (11490) || 320 (732) || 32 (732) || 623(623) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 531474395 || 32682770 || 2296 (11490) || 320 (732) || 32 (732) || 623(623) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 531477282 || 32684823 || 2296 (11490) || 320 (732) || 32 (732) || 623(623) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 344023529 || 21088482 || 2060 (10370) || 320 (732) || 32 (732) || 610(610) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 344023753 || 21091615 || 2060 (10370) || 320 (732) || 32 (732) || 610(610) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 344025440 || 21092967 || 2060 (10370) || 320 (732) || 32 (732) || 610(610) || Checksum OK || [wiki:runs_2 Run 2]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 299375813 || 18318842 || 3562 (11894) || 256 (668) || 32 (668) || 766(766) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 299374313 || 18321870 || 3562 (11894) || 256 (668) || 32 (668) || 766(766) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 299374125 || 18322178 || 3562 (11894) || 256 (668) || 32 (668) || 766(766) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 464869209 || 28575830 || 1986 (9756) || 320 (732) || 32 (732) || 610(610) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 464871548 || 28576188 || 1986 (9756) || 320 (732) || 32 (732) || 610(610) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 464868939 || 28577190 || 1986 (9756) || 320 (732) || 32 (732) || 610(610) || Checksum OK || [wiki:runs_4 Run 4]
