| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 14362417 || 851511 || 12170 (54320) || 64 (1008) || 0 (2840) || 784(832) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 14345073 || 852028 || 12170 (54320) || 64 (1008) || 0 (2840) || 784(832) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 14331942 || 852306 || 12170 (54320) || 64 (1008) || 0 (2840) || 784(832) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 14365782 || 852015 || 12170 (54320) || 64 (1008) || 0 (2840) || 784(832) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 18562455 || 853486 || 12170 (54400) || 64 (1008) || 0 (2840) || 783(831) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 14602931 || 851140 || 12170 (54400) || 64 (1008) || 0 (2840) || 784(832) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 14677131 || 851286 || 12170 (54400) || 64 (1008) || 0 (2840) || 784(832) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5304253 || 368390 || 8154 (41199) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5295442 || 367807 || 8154 (41199) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5299841 || 368549 || 8154 (41199) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5302703 || 368496 || 8154 (41199) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 6832999 || 368880 || 8154 (41247) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5462723 || 366932 || 8154 (41247) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 5448851 || 366800 || 8154 (41247) || 64 (1004) || 0 (2840) || 776(832) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4960853 || 347044 || 7914 (39359) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4959647 || 347256 || 7914 (39359) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4968353 || 347322 || 7914 (39359) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4951181 || 347296 || 7914 (39359) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 6081591 || 347786 || 7914 (39391) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 5134296 || 345361 || 7914 (39391) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 5135236 || 345931 || 7914 (39391) || 64 (1004) || 0 (2840) || 808(864) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 5539587 || 403767 || 14820 (46321) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 5562324 || 403012 || 14820 (46321) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 5560946 || 402986 || 14820 (46321) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 5569386 || 402919 || 14820 (46321) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 7148428 || 403410 || 14820 (46353) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 6249535 || 401462 || 14820 (46353) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 6272351 || 402310 || 14820 (46353) || 64 (1004) || 0 (2836) || 1872(1928) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 4945549 || 343559 || 8082 (39232) || 64 (1004) || 0 (2840) || 800(856) || Checksum OK || [wiki:runs_9 Run 9]
