| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10585470 || 546929 || 25286 (47696) || 4 (392) || 0 (2828) || 1068(1076) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10583226 || 546065 || 25286 (47696) || 4 (392) || 0 (2828) || 1068(1076) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10587415 || 568575 || 25286 (47696) || 4 (392) || 0 (2828) || 1068(1076) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10585719 || 545948 || 25286 (47696) || 4 (392) || 0 (2828) || 1068(1076) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 10610956 || 544884 || 25286 (47740) || 4 (392) || 0 (2828) || 1068(1076) || Checksum OK || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4307621 || 240048 || 14294 (30492) || 4 (388) || 0 (2828) || 704(720) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4303797 || 240481 || 14294 (30492) || 4 (388) || 0 (2828) || 704(720) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4309316 || 240181 || 14294 (30492) || 4 (388) || 0 (2828) || 704(720) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4308801 || 240930 || 14294 (30492) || 4 (388) || 0 (2828) || 704(720) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4310829 || 238170 || 14294 (30528) || 4 (388) || 0 (2828) || 704(720) || Checksum OK || [wiki:runs_24 Run 24]
