| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 64514 (84454) || 240 (908) || 32 (2447) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 64514 (84454) || 240 (908) || 32 (2447) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 64514 (84454) || 240 (908) || 32 (2447) || unk(unk) || error || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 64514 (84454) || 240 (908) || 32 (2447) || unk(unk) || error || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 28240149 || 1815973 || 23362 (32556) || 240 (652) || 32 (2447) || 406(406) || Checksum failed || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 28239942 || 1815959 || 23362 (32556) || 240 (652) || 32 (2447) || 406(406) || Checksum failed || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 28239906 || 1815958 || 23362 (32556) || 240 (652) || 32 (2447) || 406(406) || Checksum failed || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 28239885 || 1815955 || 23362 (32556) || 240 (652) || 32 (2447) || 406(406) || Checksum failed || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 26214931 || 1714476 || 22442 (30752) || 240 (652) || 32 (2447) || 447(447) || Checksum failed || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 26214738 || 1714463 || 22442 (30752) || 240 (652) || 32 (2447) || 447(447) || Checksum failed || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 26214706 || 1714461 || 22442 (30752) || 240 (652) || 32 (2447) || 447(447) || Checksum failed || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 26214685 || 1714460 || 22442 (30752) || 240 (652) || 32 (2447) || 447(447) || Checksum failed || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 25002951 || 1630194 || 29562 (37894) || 240 (652) || 32 (2447) || 478(478) || Checksum failed || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 25002768 || 1630181 || 29562 (37894) || 240 (652) || 32 (2447) || 478(478) || Checksum failed || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 25002737 || 1630180 || 29562 (37894) || 240 (652) || 32 (2447) || 478(478) || Checksum failed || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 25002718 || 1630179 || 29562 (37894) || 240 (652) || 32 (2447) || 478(478) || Checksum failed || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 24758960 || 1576262 || 18840 (26610) || 240 (652) || 32 (2447) || 391(391) || Checksum failed || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 24758781 || 1576251 || 18840 (26610) || 240 (652) || 32 (2447) || 391(391) || Checksum failed || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 24758749 || 1576249 || 18840 (26610) || 240 (652) || 32 (2447) || 391(391) || Checksum failed || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 24758730 || 1576248 || 18840 (26610) || 240 (652) || 32 (2447) || 391(391) || Checksum failed || [wiki:runs_26 Run 26]
