| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 33067564 || 2107136 || 75024 (97061) || 0 (472) || 0 (472) || 1128(1141) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 38756554 || 2085143 || 75024 (97061) || 0 (472) || 0 (472) || 1128(1141) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 32901615 || 2086009 || 75024 (97061) || 0 (472) || 0 (472) || 1128(1141) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 40877798 || 2100206 || 75024 (97061) || 0 (472) || 0 (472) || 1128(1141) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7866135 || 416486 || 28416 (45300) || 0 (472) || 0 (472) || 1260(1260) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7882583 || 402165 || 28416 (45300) || 0 (472) || 0 (472) || 1260(1260) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7867598 || 401872 || 28416 (45300) || 0 (472) || 0 (472) || 1260(1260) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 7880164 || 402210 || 28416 (45300) || 0 (472) || 0 (472) || 1260(1260) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 7774549 || 398486 || 32548 (49228) || 0 (472) || 0 (472) || 1440(1440) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 7773649 || 398700 || 32548 (49228) || 0 (472) || 0 (472) || 1440(1440) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 7780106 || 398194 || 32548 (49228) || 0 (472) || 0 (472) || 1440(1440) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 7801942 || 398430 || 32548 (49228) || 0 (472) || 0 (472) || 1440(1440) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 7826738 || 401614 || 33288 (53308) || 0 (472) || 0 (472) || 1448(1448) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 7838201 || 401895 || 33288 (53308) || 0 (472) || 0 (472) || 1448(1448) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 7816219 || 401749 || 33288 (53308) || 0 (472) || 0 (472) || 1448(1448) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 7814025 || 401861 || 33288 (53308) || 0 (472) || 0 (472) || 1448(1448) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 7932364 || 406744 || 32552 (49093) || 0 (472) || 0 (472) || 1520(1520) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 7915073 || 406598 || 32552 (49093) || 0 (472) || 0 (472) || 1520(1520) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 7928584 || 406856 || 32552 (49093) || 0 (472) || 0 (472) || 1520(1520) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 7922835 || 406361 || 32552 (49093) || 0 (472) || 0 (472) || 1520(1520) || Checksum OK || [wiki:runs_16 Run 16]
