| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 58712711 || 4771590 || 539100 (581250) || 124 (1068) || 96 (1068) || 6792(6840) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 58654000 || 4772822 || 539100 (581250) || 124 (1068) || 96 (1068) || 6792(6840) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 58668456 || 4774015 || 539100 (581250) || 124 (1068) || 96 (1068) || 6792(6840) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 58742643 || 4774386 || 539100 (581250) || 124 (1068) || 96 (1068) || 6792(6840) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 44895836 || 3727728 || 373300 (406345) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 44883527 || 3731015 || 373300 (406345) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 44826287 || 3731955 || 373300 (406345) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 44910080 || 3732803 || 373300 (406345) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 48894514 || 4102280 || 361236 (392681) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 48877408 || 4102796 || 361236 (392681) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 48873301 || 4103644 || 361236 (392681) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 48890446 || 4103936 || 361236 (392681) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 48813543 || 4099736 || 361236 (392737) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 48687456 || 4099736 || 361236 (392737) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 48694452 || 4101206 || 361236 (392737) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 48686476 || 4101988 || 361236 (392737) || 116 (1056) || 96 (1056) || 7136(7192) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 48765327 || 4086830 || 359892 (391042) || 112 (1052) || 96 (1052) || 7136(7192) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 48633317 || 4088288 || 359892 (391042) || 112 (1052) || 96 (1052) || 7136(7192) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 48773767 || 4088367 || 359892 (391042) || 112 (1052) || 96 (1052) || 7136(7192) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 48741291 || 4089242 || 359892 (391042) || 112 (1052) || 96 (1052) || 7136(7192) || Checksum OK || [wiki:runs_11 Run 11]
