| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 96319258 || 3390422 || 30784 (50350) || 128 (702) || 0 (702) || 853(861) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 96376419 || 3392434 || 30784 (50350) || 128 (702) || 0 (702) || 853(861) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 96318706 || 3390402 || 30784 (50350) || 128 (702) || 0 (702) || 853(861) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 96319062 || 3390415 || 30784 (50350) || 128 (702) || 0 (702) || 853(861) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 96377083 || 3392457 || 30784 (50430) || 128 (702) || 0 (702) || 853(861) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 38137442 || 2298827 || 20422 (29384) || 128 (446) || 0 (446) || 980(980) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 37887747 || 2301754 || 20900 (29834) || 128 (446) || 0 (446) || 980(980) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 38137220 || 2298814 || 20422 (29384) || 128 (446) || 0 (446) || 980(980) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 38137361 || 2298822 || 20422 (29384) || 128 (446) || 0 (446) || 980(980) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 37888005 || 2301769 || 20900 (29870) || 128 (446) || 0 (446) || 980(980) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 36864078 || 2262623 || 18898 (26930) || 128 (446) || 0 (446) || 869(869) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 36650390 || 2264725 || 19054 (27050) || 128 (446) || 0 (446) || 870(870) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 36863863 || 2262609 || 18898 (26930) || 128 (446) || 0 (446) || 869(869) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 36863996 || 2262617 || 18898 (26930) || 128 (446) || 0 (446) || 869(869) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 36650638 || 2264741 || 19054 (27086) || 128 (446) || 0 (446) || 870(870) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 37084735 || 2277127 || 20592 (28538) || 128 (446) || 0 (446) || 949(949) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 36857815 || 2279205 || 20304 (28214) || 128 (446) || 0 (446) || 943(943) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 37084520 || 2277115 || 20592 (28538) || 128 (446) || 0 (446) || 949(949) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 37084654 || 2277123 || 20592 (28538) || 128 (446) || 0 (446) || 949(949) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 36858067 || 2279220 || 20304 (28250) || 128 (446) || 0 (446) || 943(943) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 Os] || 4.3.4 (GCC) || 37369730 || 2300890 || 18222 (25740) || 128 (446) || 0 (446) || 865(865) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 Os] || 4.3.4 (GCC) || 37397501 || 2302295 || 18338 (25856) || 128 (446) || 0 (446) || 862(862) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 Os] || 4.3.4 (GCC) || 37369518 || 2300877 || 18222 (25740) || 128 (446) || 0 (446) || 865(865) || Checksum OK || [wiki:runs_4 Run 4]
