| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 29706 (49582) || 8304 (8972) || 0 (2415) || unk(unk) || error || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 29706 (49582) || 8304 (8972) || 0 (2415) || unk(unk) || error || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 29768 (49644) || 8304 (8972) || 0 (2415) || unk(unk) || error || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 32945041 || 2288955 || 20442 (29572) || 8304 (8716) || 0 (2415) || 996(996) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 32945037 || 2288955 || 20442 (29572) || 8304 (8716) || 0 (2415) || 996(996) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 34030587 || 2382124 || 21136 (30266) || 8304 (8716) || 0 (2415) || 1066(1066) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 31227166 || 2197171 || 19474 (27720) || 8304 (8716) || 0 (2415) || 936(936) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 31227162 || 2197170 || 19474 (27720) || 8304 (8716) || 0 (2415) || 936(936) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 30838347 || 2166308 || 19308 (27554) || 8304 (8716) || 0 (2415) || 936(936) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 31026472 || 2182592 || 22426 (30694) || 8304 (8716) || 0 (2415) || 954(954) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 31026469 || 2182592 || 22426 (30694) || 8304 (8716) || 0 (2415) || 954(954) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 31051669 || 2192411 || 23856 (32124) || 8304 (8716) || 0 (2415) || 958(958) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 32219924 || 2286976 || 19888 (27594) || 8304 (8716) || 0 (2415) || 962(962) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 32219921 || 2286976 || 19888 (27594) || 8304 (8716) || 0 (2415) || 962(962) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 33248746 || 2401772 || 20476 (28182) || 8304 (8716) || 0 (2415) || 1018(1018) || Checksum OK || [wiki:runs_28 Run 28]
