| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 1903217240 || 232244437 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 1903420191 || 232202010 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 1904191341 || 232261224 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 1903155562 || 232278940 || 7844 (49994) || 16 (960) || 32 (960) || 712(760) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 309706255 || 37995475 || 3716 (36761) || 16 (956) || 32 (956) || 632(688) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 309636653 || 37994839 || 3716 (36761) || 16 (956) || 32 (956) || 632(688) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 309701764 || 38001795 || 3716 (36761) || 16 (956) || 32 (956) || 632(688) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 309712417 || 37999649 || 3716 (36761) || 16 (956) || 32 (956) || 632(688) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 247789204 || 30396057 || 3076 (34521) || 16 (956) || 32 (956) || 656(712) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 247733581 || 30384701 || 3076 (34521) || 16 (956) || 32 (956) || 656(712) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 247865233 || 30385973 || 3076 (34521) || 16 (956) || 32 (956) || 656(712) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 247804349 || 30380276 || 3076 (34521) || 16 (956) || 32 (956) || 656(712) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 247459889 || 30339572 || 3479 (34980) || 16 (956) || 32 (956) || 648(704) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 247323546 || 30340844 || 3479 (34980) || 16 (956) || 32 (956) || 648(704) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 247443021 || 30341016 || 3479 (34980) || 16 (956) || 32 (956) || 648(704) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 247269393 || 30339148 || 3479 (34980) || 16 (956) || 32 (956) || 648(704) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 273890260 || 33555771 || 3580 (34730) || 16 (956) || 32 (956) || 656(712) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 273712167 || 33556751 || 3580 (34730) || 16 (956) || 32 (956) || 656(712) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 273917621 || 33554896 || 3580 (34730) || 16 (956) || 32 (956) || 656(712) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 273741012 || 33612892 || 3580 (34730) || 16 (956) || 32 (956) || 656(712) || Checksum OK || [wiki:runs_12 Run 12]
