| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 7280 (27220) || 256 (924) || 32 (2447) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 7280 (27220) || 256 (924) || 32 (2447) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 7280 (27220) || 256 (924) || 32 (2447) || unk(unk) || error || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 7280 (27220) || 256 (924) || 32 (2447) || unk(unk) || error || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 137362732 || 10548343 || 3636 (12830) || 256 (668) || 32 (2447) || 724(724) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 137362289 || 10548293 || 3636 (12830) || 256 (668) || 32 (2447) || 724(724) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 137362300 || 10548031 || 3636 (12830) || 256 (668) || 32 (2447) || 724(724) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 137362935 || 10548806 || 3636 (12830) || 256 (668) || 32 (2447) || 724(724) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 106390529 || 8134362 || 3214 (11524) || 256 (668) || 32 (2447) || 728(728) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 106390182 || 8133111 || 3214 (11524) || 256 (668) || 32 (2447) || 728(728) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 106390191 || 8134359 || 3214 (11524) || 256 (668) || 32 (2447) || 728(728) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 106390684 || 8134373 || 3214 (11524) || 256 (668) || 32 (2447) || 728(728) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 83962643 || 6356236 || 6908 (15240) || 256 (668) || 32 (2447) || 720(720) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 83962372 || 6357143 || 6908 (15240) || 256 (668) || 32 (2447) || 720(720) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 83962378 || 6356384 || 6908 (15240) || 256 (668) || 32 (2447) || 720(720) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 83962767 || 6356766 || 6908 (15240) || 256 (668) || 32 (2447) || 720(720) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 125600993 || 9647372 || 3056 (10826) || 256 (668) || 32 (2447) || 719(719) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 125600596 || 9647655 || 3056 (10826) || 256 (668) || 32 (2447) || 719(719) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 125600599 || 9647531 || 3056 (10826) || 256 (668) || 32 (2447) || 719(719) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 125601174 || 9647511 || 3056 (10826) || 256 (668) || 32 (2447) || 719(719) || Checksum OK || [wiki:runs_26 Run 26]
