| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 984433210 || 53163505 || 78824 (120974) || 3252 (4196) || 32 (4196) || 1528(1576) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 984089717 || 53165373 || 78824 (120974) || 3252 (4196) || 32 (4196) || 1528(1576) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 984279881 || 53170408 || 78824 (120974) || 3252 (4196) || 32 (4196) || 1528(1576) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 984262179 || 53175112 || 78824 (120974) || 3252 (4196) || 32 (4196) || 1528(1576) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 30123504 || 1628624 || 29088 (62133) || 3252 (4192) || 32 (4192) || 1384(1440) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 30118933 || 1628889 || 29088 (62133) || 3252 (4192) || 32 (4192) || 1384(1440) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 30092751 || 1629008 || 29088 (62133) || 3252 (4192) || 32 (4192) || 1384(1440) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 30181499 || 1629021 || 29088 (62133) || 3252 (4192) || 32 (4192) || 1384(1440) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 64106229 || 3314011 || 45680 (77125) || 3252 (4192) || 32 (4192) || 5960(6016) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 64119321 || 3314448 || 45680 (77125) || 3252 (4192) || 32 (4192) || 5960(6016) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 64108893 || 3315322 || 45680 (77125) || 3252 (4192) || 32 (4192) || 5960(6016) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 64290709 || 3315574 || 45680 (77125) || 3252 (4192) || 32 (4192) || 5960(6016) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 64261626 || 3262508 || 50453 (81954) || 3252 (4192) || 32 (4192) || 6024(6080) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 64219848 || 3264482 || 50453 (81954) || 3252 (4192) || 32 (4192) || 6024(6080) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 64201100 || 3264827 || 50453 (81954) || 3252 (4192) || 32 (4192) || 6024(6080) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 64200755 || 3264893 || 50453 (81954) || 3252 (4192) || 32 (4192) || 6024(6080) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 65105293 || 3335701 || 45152 (76302) || 3252 (4192) || 32 (4192) || 6008(6064) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 65153086 || 3336045 || 45152 (76302) || 3252 (4192) || 32 (4192) || 6008(6064) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 65093699 || 3336893 || 45152 (76302) || 3252 (4192) || 32 (4192) || 6008(6064) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 65228491 || 3337675 || 45152 (76302) || 3252 (4192) || 32 (4192) || 6008(6064) || Checksum OK || [wiki:runs_9 Run 9]
