| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 20633099 || 610984 || 4736 (46886) || 92 (1036) || 32 (1036) || 432(480) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 20627441 || 611011 || 4736 (46886) || 92 (1036) || 32 (1036) || 432(480) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 20620564 || 611064 || 4736 (46886) || 92 (1036) || 32 (1036) || 432(480) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 20613754 || 611117 || 4736 (46886) || 92 (1036) || 32 (1036) || 432(480) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4166410 || 207614 || 2792 (35837) || 92 (1032) || 32 (1032) || 312(368) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4169179 || 207641 || 2792 (35837) || 92 (1032) || 32 (1032) || 312(368) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4169444 || 207813 || 2792 (35837) || 92 (1032) || 32 (1032) || 312(368) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4179885 || 207866 || 2792 (35837) || 92 (1032) || 32 (1032) || 312(368) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 3354900 || 169454 || 2456 (33901) || 92 (1032) || 32 (1032) || 344(400) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 3343823 || 169468 || 2456 (33901) || 92 (1032) || 32 (1032) || 344(400) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 3360955 || 169759 || 2456 (33901) || 92 (1032) || 32 (1032) || 344(400) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 3357431 || 169786 || 2456 (33901) || 92 (1032) || 32 (1032) || 344(400) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 3316554 || 168328 || 4015 (35516) || 92 (1032) || 32 (1032) || 416(472) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 3319311 || 168514 || 4015 (35516) || 92 (1032) || 32 (1032) || 416(472) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 3315137 || 168593 || 4015 (35516) || 92 (1032) || 32 (1032) || 416(472) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 3307253 || 168832 || 4015 (35516) || 92 (1032) || 32 (1032) || 416(472) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 3549079 || 176888 || 2408 (33558) || 92 (1032) || 32 (1032) || 336(392) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 3556101 || 177007 || 2408 (33558) || 92 (1032) || 32 (1032) || 336(392) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 3548801 || 177086 || 2408 (33558) || 92 (1032) || 32 (1032) || 336(392) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 3579011 || 177338 || 2408 (33558) || 92 (1032) || 32 (1032) || 336(392) || Checksum OK || [wiki:runs_10 Run 10]
