| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 8772719 || 681262 || 40213 (82363) || 400 (1344) || 0 (2840) || 456(504) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 8769658 || 681249 || 40213 (82363) || 400 (1344) || 0 (2840) || 456(504) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 8770480 || 681355 || 40213 (82363) || 400 (1344) || 0 (2840) || 456(504) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 8771566 || 681156 || 40213 (82363) || 400 (1344) || 0 (2840) || 456(504) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 11776878 || 973928 || 40213 (82443) || 400 (1344) || 0 (2840) || 456(504) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 2489423 || 234697 || 16845 (49890) || 396 (1336) || 0 (2840) || 408(464) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 2493160 || 234578 || 16845 (49890) || 396 (1336) || 0 (2840) || 408(464) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 2500885 || 234724 || 16845 (49890) || 396 (1336) || 0 (2840) || 408(464) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 2492193 || 234446 || 16845 (49890) || 396 (1336) || 0 (2840) || 408(464) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 3078889 || 236658 || 16861 (49954) || 396 (1336) || 0 (2840) || 408(464) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 2277728 || 217724 || 16125 (47570) || 396 (1336) || 0 (2840) || 448(504) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 2277755 || 217870 || 16125 (47570) || 396 (1336) || 0 (2840) || 448(504) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 2278046 || 217764 || 16125 (47570) || 396 (1336) || 0 (2840) || 448(504) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 2279318 || 217804 || 16125 (47570) || 396 (1336) || 0 (2840) || 448(504) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 3281071 || 218625 || 16125 (47602) || 396 (1336) || 0 (2840) || 448(504) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 2107386 || 202579 || 21008 (52509) || 396 (1336) || 0 (2836) || 592(648) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 2111255 || 203017 || 21008 (52509) || 396 (1336) || 0 (2836) || 592(648) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 2195300 || 202924 || 21008 (52509) || 396 (1336) || 0 (2836) || 592(648) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 2108208 || 202858 || 21008 (52509) || 396 (1336) || 0 (2836) || 592(648) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 3139839 || 204474 || 21008 (52541) || 396 (1336) || 0 (2836) || 592(648) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 2347900 || 220944 || 15469 (46619) || 396 (1336) || 0 (2840) || 440(496) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 2358474 || 220798 || 15469 (46619) || 396 (1336) || 0 (2840) || 440(496) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 2347662 || 221196 || 15469 (46619) || 396 (1336) || 0 (2840) || 440(496) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 2357970 || 220864 || 15469 (46619) || 396 (1336) || 0 (2840) || 440(496) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 3021676 || 221964 || 15469 (46651) || 396 (1336) || 0 (2840) || 440(496) || Checksum OK || [wiki:runs_25 Run 25]
