| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17084 (37024) || 448 (1116) || 32 (1116) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17084 (37024) || 448 (1116) || 32 (1116) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17084 (37024) || 448 (1116) || 32 (1116) || unk(unk) || error || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 87970372 || 6600737 || 5950 (15144) || 448 (860) || 32 (860) || 492(492) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 87970611 || 6600755 || 5950 (15144) || 448 (860) || 32 (860) || 492(492) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 87970976 || 6600783 || 5950 (15144) || 448 (860) || 32 (860) || 492(492) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 83909334 || 6326408 || 6386 (14696) || 448 (860) || 32 (860) || 491(491) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 83909569 || 6326425 || 6386 (14696) || 448 (860) || 32 (860) || 491(491) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 83909915 || 6326452 || 6386 (14696) || 448 (860) || 32 (860) || 491(491) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 89143031 || 6824726 || 87700 (96032) || 384 (796) || 32 (796) || 874(874) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 89143280 || 6824745 || 87700 (96032) || 384 (796) || 32 (796) || 874(874) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 89143644 || 6824773 || 87700 (96032) || 384 (796) || 32 (796) || 874(874) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 86457278 || 6516142 || 6330 (14100) || 448 (860) || 32 (860) || 487(487) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 86457515 || 6516160 || 6330 (14100) || 448 (860) || 32 (860) || 487(487) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 86457871 || 6516186 || 6330 (14100) || 448 (860) || 32 (860) || 487(487) || Checksum OK || [wiki:runs_4 Run 4]
