| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 21449471 || 917086 || 32877 (75027) || 68 (1012) || 32 (1012) || 696(744) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 21470910 || 917324 || 32877 (75027) || 68 (1012) || 32 (1012) || 696(744) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 21446106 || 917549 || 32877 (75027) || 68 (1012) || 32 (1012) || 696(744) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 21443111 || 917774 || 32877 (75027) || 68 (1012) || 32 (1012) || 696(744) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4944940 || 385350 || 16493 (49538) || 68 (1008) || 32 (1008) || 768(824) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4966922 || 386291 || 16493 (49538) || 68 (1008) || 32 (1008) || 768(824) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4981192 || 386370 || 16493 (49538) || 68 (1008) || 32 (1008) || 768(824) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 4966034 || 386542 || 16493 (49538) || 68 (1008) || 32 (1008) || 768(824) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4650061 || 370616 || 15869 (47314) || 68 (1008) || 32 (1008) || 1096(1152) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4672056 || 370656 || 15869 (47314) || 68 (1008) || 32 (1008) || 1096(1152) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4663934 || 370828 || 15869 (47314) || 68 (1008) || 32 (1008) || 1096(1152) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4688314 || 371106 || 15869 (47314) || 68 (1008) || 32 (1008) || 1096(1152) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 4451735 || 367807 || 15954 (47455) || 68 (1008) || 32 (1008) || 1120(1176) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 4467569 || 368271 || 15954 (47455) || 68 (1008) || 32 (1008) || 1120(1176) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 4467251 || 368496 || 15954 (47455) || 68 (1008) || 32 (1008) || 1120(1176) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 4470431 || 368734 || 15954 (47455) || 68 (1008) || 32 (1008) || 1120(1176) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 4576908 || 376631 || 15141 (46291) || 64 (1004) || 32 (1004) || 856(912) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 4603805 || 376830 || 15141 (46291) || 64 (1004) || 32 (1004) || 856(912) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 4590370 || 377148 || 15141 (46291) || 64 (1004) || 32 (1004) || 856(912) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 4590701 || 377241 || 15141 (46291) || 64 (1004) || 32 (1004) || 856(912) || Checksum OK || [wiki:runs_9 Run 9]
