| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 12591203 || 567326 || 79696 (101733) || 0 (472) || 32 (472) || 664(677) || Checksum OK || [wiki:runs_15 Run 15]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 12591068 || 567371 || 79696 (101733) || 0 (472) || 32 (472) || 664(677) || Checksum OK || [wiki:runs_13 Run 13]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 12589920 || 567506 || 79696 (101733) || 0 (472) || 32 (472) || 664(677) || Checksum OK || [wiki:runs_16 Run 16]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 12657881 || 586530 || 79696 (101733) || 0 (472) || 32 (472) || 664(677) || Checksum OK || [wiki:runs_14 Run 14]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5782511 || 266783 || 35176 (52060) || 0 (472) || 32 (472) || 656(656) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5834306 || 266884 || 35176 (52060) || 0 (472) || 32 (472) || 656(656) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5777044 || 266884 || 35176 (52060) || 0 (472) || 32 (472) || 656(656) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 5772746 || 280991 || 35176 (52060) || 0 (472) || 32 (472) || 656(656) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 6372731 || 311468 || 38804 (55484) || 0 (472) || 32 (472) || 812(812) || Checksum OK || [wiki:runs_14 Run 14]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 6346665 || 311636 || 38804 (55484) || 0 (472) || 32 (472) || 812(812) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 6358905 || 311771 || 38804 (55484) || 0 (472) || 32 (472) || 812(812) || Checksum OK || [wiki:runs_13 Run 13]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 6348015 || 312008 || 38804 (55484) || 0 (472) || 32 (472) || 812(812) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 6390124 || 312266 || 40076 (60096) || 0 (472) || 32 (472) || 812(812) || Checksum OK || [wiki:runs_16 Run 16]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 6364665 || 312278 || 40076 (60096) || 0 (472) || 32 (472) || 812(812) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 6390866 || 312289 || 40076 (60096) || 0 (472) || 32 (472) || 812(812) || Checksum OK || [wiki:runs_15 Run 15]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 6362168 || 312491 || 40076 (60096) || 0 (472) || 32 (472) || 812(812) || Checksum OK || [wiki:runs_13 Run 13]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6410959 || 310871 || 38100 (54641) || 0 (472) || 32 (472) || 808(808) || Checksum OK || [wiki:runs_16 Run 16]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6387210 || 310883 || 38100 (54641) || 0 (472) || 32 (472) || 808(808) || Checksum OK || [wiki:runs_14 Run 14]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6393015 || 311006 || 38100 (54641) || 0 (472) || 32 (472) || 808(808) || Checksum OK || [wiki:runs_13 Run 13]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 6410576 || 311074 || 38100 (54641) || 0 (472) || 32 (472) || 808(808) || Checksum OK || [wiki:runs_15 Run 15]
