| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13159469 || 497536 || 41128 (63538) || 0 (388) || 0 (2828) || 1508(1516) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13163193 || 514693 || 41128 (63538) || 0 (388) || 0 (2828) || 1508(1516) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13151223 || 497503 || 41128 (63538) || 0 (388) || 0 (2828) || 1508(1516) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13149211 || 518501 || 41128 (63538) || 0 (388) || 0 (2828) || 1508(1516) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13117607 || 496788 || 41068 (63522) || 0 (388) || 0 (2828) || 1476(1484) || Checksum OK || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 13134382 || 497021 || 41068 (63522) || 0 (388) || 0 (2828) || 1476(1484) || Checksum OK || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2943805 || 234230 || 23984 (40182) || 0 (384) || 0 (2828) || 1512(1528) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2918253 || 234679 || 23984 (40182) || 0 (384) || 0 (2828) || 1512(1528) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2956573 || 234861 || 23984 (40182) || 0 (384) || 0 (2828) || 1512(1528) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2958186 || 234728 || 23984 (40182) || 0 (384) || 0 (2828) || 1512(1528) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2943689 || 234047 || 23688 (39922) || 0 (384) || 0 (2828) || 1480(1496) || Checksum OK || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2926998 || 234130 || 23688 (39922) || 0 (384) || 0 (2828) || 1480(1496) || Checksum OK || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3067113 || 242509 || 28476 (44582) || 0 (384) || 0 (2828) || 2300(2308) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3071735 || 242492 || 28476 (44582) || 0 (384) || 0 (2828) || 2300(2308) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3067795 || 242692 || 28476 (44582) || 0 (384) || 0 (2828) || 2300(2308) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3074894 || 242974 || 28476 (44582) || 0 (384) || 0 (2828) || 2300(2308) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3011852 || 239117 || 27940 (44082) || 0 (384) || 0 (2828) || 2348(2356) || Checksum OK || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3021827 || 239134 || 27940 (44082) || 0 (384) || 0 (2828) || 2348(2356) || Checksum OK || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3068061 || 242426 || 28568 (45586) || 0 (384) || 0 (2824) || 2300(2316) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3020164 || 242625 || 28568 (45586) || 0 (384) || 0 (2824) || 2300(2316) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3029674 || 243074 || 28568 (45586) || 0 (384) || 0 (2824) || 2299(2315) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3020729 || 242825 || 28568 (45586) || 0 (384) || 0 (2824) || 2300(2316) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3019948 || 238735 || 28032 (45086) || 0 (384) || 0 (2824) || 2348(2364) || Checksum OK || [wiki:runs_24 Run 24]
