| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 8137056 || 426415 || 10512 (32922) || 0 (388) || 32 (2860) || 1156(1164) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 8139683 || 426415 || 10512 (32922) || 0 (388) || 32 (2860) || 1156(1164) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 8140963 || 426182 || 10512 (32922) || 0 (388) || 32 (2860) || 1156(1164) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 8137655 || 426398 || 10512 (32922) || 0 (388) || 32 (2860) || 1156(1164) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 8447877 || 448077 || 11048 (33502) || 0 (388) || 32 (2860) || 1156(1164) || Checksum OK || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3915869 || 267347 || 7104 (23302) || 0 (384) || 32 (2860) || 1108(1124) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3912943 || 267097 || 7104 (23302) || 0 (384) || 32 (2860) || 1108(1124) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3915636 || 267197 || 7104 (23302) || 0 (384) || 32 (2860) || 1108(1124) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3914523 || 267047 || 7104 (23302) || 0 (384) || 32 (2860) || 1108(1124) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3957083 || 271270 || 10264 (26498) || 0 (384) || 32 (2860) || 1108(1124) || Checksum OK || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5056045 || 355692 || 8788 (24894) || 0 (384) || 32 (2860) || 1576(1584) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5054482 || 355609 || 8788 (24894) || 0 (384) || 32 (2860) || 1576(1584) || Checksum OK || [wiki:runs_18 Run 18]
