| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 25020293 || 1578459 || 23897 (66047) || 68 (1012) || 0 (1012) || 632(680) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 25017338 || 1578433 || 23897 (66047) || 68 (1012) || 0 (1012) || 632(680) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 25012303 || 1579215 || 23897 (66047) || 68 (1012) || 0 (1012) || 632(680) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 25011336 || 1578102 || 23897 (66047) || 68 (1012) || 0 (1012) || 632(680) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1195044 || 109445 || 9593 (42638) || 64 (1004) || 0 (1004) || 896(952) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1219345 || 109127 || 9593 (42638) || 64 (1004) || 0 (1004) || 896(952) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1211355 || 108332 || 9593 (42638) || 64 (1004) || 0 (1004) || 896(952) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1195283 || 109180 || 9593 (42638) || 64 (1004) || 0 (1004) || 896(952) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1173539 || 109843 || 9545 (40990) || 64 (1004) || 0 (1004) || 1088(1144) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1173685 || 109736 || 9545 (40990) || 64 (1004) || 0 (1004) || 1088(1144) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1195919 || 110253 || 9545 (40990) || 64 (1004) || 0 (1004) || 1088(1144) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1173076 || 110267 || 9545 (40990) || 64 (1004) || 0 (1004) || 1088(1144) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1257743 || 119210 || 10912 (42413) || 68 (1008) || 0 (1008) || 1368(1424) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1257942 || 119581 || 10912 (42413) || 68 (1008) || 0 (1008) || 1368(1424) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1282150 || 119462 || 10912 (42413) || 68 (1008) || 0 (1008) || 1368(1424) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1285078 || 119727 || 10912 (42413) || 68 (1008) || 0 (1008) || 1368(1424) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1231707 || 109220 || 9745 (40895) || 64 (1004) || 0 (1004) || 1095(1151) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1231932 || 108796 || 9745 (40895) || 64 (1004) || 0 (1004) || 1096(1152) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1206956 || 108836 || 9745 (40895) || 64 (1004) || 0 (1004) || 1096(1152) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1232860 || 108769 || 9745 (40895) || 64 (1004) || 0 (1004) || 1096(1152) || Checksum OK || [wiki:runs_12 Run 12]
