| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17500 (37440) || 288 (956) || 32 (956) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17500 (37440) || 288 (956) || 32 (956) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 17500 (37440) || 288 (956) || 32 (956) || unk(unk) || error || [wiki:runs_4 Run 4]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1949692362 || 120418617 || 10344 (19538) || 544 (956) || 32 (956) || 678(678) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1949693792 || 120418877 || 10344 (19538) || 544 (956) || 32 (956) || 678(678) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 1949702506 || 120420376 || 10344 (19538) || 544 (956) || 32 (956) || 678(678) || Checksum OK || [wiki:runs_2 Run 2]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 432902667 || 26257950 || 10428 (18738) || 544 (956) || 32 (956) || 695(695) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 432900312 || 26263269 || 10428 (18738) || 544 (956) || 32 (956) || 695(695) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 432900629 || 26264605 || 10428 (18738) || 544 (956) || 32 (956) || 695(695) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 420709371 || 25493646 || 11168 (19500) || 544 (956) || 32 (956) || 825(825) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 420707384 || 25496538 || 11168 (19500) || 544 (956) || 32 (956) || 825(825) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 420707099 || 25498207 || 11168 (19500) || 544 (956) || 32 (956) || 825(825) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 536407077 || 32621122 || 9600 (17370) || 544 (956) || 32 (956) || 674(674) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 536404141 || 32621955 || 9600 (17370) || 544 (956) || 32 (956) || 674(674) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 536404516 || 32622542 || 9600 (17370) || 544 (956) || 32 (956) || 674(674) || Checksum OK || [wiki:runs_3 Run 3]
