| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 20038942 || 1590769 || 29256 (71406) || 16 (960) || 32 (960) || 496(544) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 19740274 || 1591325 || 29256 (71406) || 16 (960) || 32 (960) || 496(544) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 19716530 || 1593074 || 29256 (71406) || 16 (960) || 32 (960) || 496(544) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 19742076 || 1597672 || 29256 (71406) || 16 (960) || 32 (960) || 496(544) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 15270956 || 1317633 || 26616 (59661) || 12 (952) || 32 (952) || 584(640) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 15266398 || 1318958 || 26616 (59661) || 12 (952) || 32 (952) || 584(640) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 15276283 || 1320919 || 26616 (59661) || 12 (952) || 32 (952) || 584(640) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 15256514 || 1325212 || 26616 (59661) || 12 (952) || 32 (952) || 584(640) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 23452858 || 2005017 || 30840 (62285) || 12 (952) || 32 (952) || 3224(3280) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 23457575 || 2005706 || 30840 (62285) || 12 (952) || 32 (952) || 3224(3280) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 23456687 || 2007799 || 30840 (62285) || 12 (952) || 32 (952) || 3224(3280) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 23454196 || 2008448 || 30840 (62285) || 12 (952) || 32 (952) || 3224(3280) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 24431675 || 2026667 || 33144 (64645) || 16 (956) || 32 (956) || 3320(3376) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 24337057 || 2027581 || 33144 (64645) || 16 (956) || 32 (956) || 3320(3376) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 24383379 || 2028085 || 33144 (64645) || 16 (956) || 32 (956) || 3319(3375) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 24339270 || 2031702 || 33144 (64645) || 16 (956) || 32 (956) || 3320(3376) || Checksum OK || [wiki:runs_12 Run 12]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 23532875 || 2012119 || 30992 (62142) || 12 (952) || 32 (952) || 3248(3304) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 23526740 || 2013589 || 30992 (62142) || 12 (952) || 32 (952) || 3248(3304) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 23538281 || 2014398 || 30992 (62142) || 12 (952) || 32 (952) || 3248(3304) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 23514298 || 2022334 || 30992 (62142) || 12 (952) || 32 (952) || 3248(3304) || Checksum OK || [wiki:runs_10 Run 10]
