| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4770 (24710) || 352 (1020) || 0 (1020) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4770 (24710) || 352 (1020) || 0 (1020) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4770 (24710) || 352 (1020) || 0 (1020) || unk(unk) || error || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 22090490 || 1766136 || 3176 (12370) || 352 (764) || 0 (764) || 259(259) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 22090554 || 1766141 || 3176 (12370) || 352 (764) || 0 (764) || 259(259) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 22090643 || 1766149 || 3176 (12370) || 352 (764) || 0 (764) || 259(259) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 21280647 || 1757552 || 3396 (11706) || 352 (764) || 0 (764) || 271(271) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 21280705 || 1757557 || 3396 (11706) || 352 (764) || 0 (764) || 271(271) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 21280793 || 1757564 || 3396 (11706) || 352 (764) || 0 (764) || 271(271) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 20740599 || 1688147 || 22906 (31238) || 320 (732) || 0 (732) || 267(267) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 20740657 || 1688152 || 22906 (31238) || 320 (732) || 0 (732) || 267(267) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 20740741 || 1688158 || 22906 (31238) || 320 (732) || 0 (732) || 267(267) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 21653494 || 1776477 || 3238 (11008) || 352 (764) || 0 (764) || 267(267) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 21653555 || 1776481 || 3238 (11008) || 352 (764) || 0 (764) || 267(267) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 21653643 || 1776489 || 3238 (11008) || 352 (764) || 0 (764) || 267(267) || Checksum OK || [wiki:runs_4 Run 4]
