| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 76671311 || 5373697 || 44897 (87127) || 268 (1212) || 32 (2872) || 1240(1288) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 60291051 || 4427819 || 44647 (86877) || 260 (1204) || 32 (2872) || 1240(1288) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 60331464 || 4417974 || 44897 (87127) || 268 (1212) || 32 (2872) || 1240(1288) || Checksum failed || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 40476445 || 2963071 || 21107 (54200) || 264 (1204) || 32 (2872) || 1200(1256) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 31983725 || 2505191 || 20847 (53940) || 256 (1196) || 32 (2872) || 1200(1256) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 31953369 || 2508066 || 21107 (54200) || 264 (1204) || 32 (2872) || 1200(1256) || Checksum failed || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 37070810 || 2824807 || 18899 (50376) || 264 (1204) || 32 (2872) || 1200(1256) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 30092658 || 2374374 || 18671 (50148) || 256 (1196) || 32 (2872) || 1200(1256) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 30033815 || 2374731 || 18899 (50376) || 264 (1204) || 32 (2872) || 1200(1256) || Checksum failed || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 18062175 || 890215 || 54675 (86208) || 268 (1208) || 32 (2868) || 1704(1760) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 14315631 || 886412 || 54463 (85996) || 260 (1200) || 32 (2868) || 1704(1760) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 14356084 || 888134 || 54675 (86208) || 268 (1208) || 32 (2868) || 1704(1760) || Checksum failed || [wiki:runs_32 Run 32]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 36713259 || 2856886 || 18472 (49654) || 264 (1204) || 32 (2872) || 1208(1264) || Checksum failed || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 29468994 || 2330755 || 18191 (49373) || 256 (1196) || 32 (2872) || 1208(1264) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 29477832 || 2332225 || 18472 (49654) || 264 (1204) || 32 (2872) || 1208(1264) || Checksum failed || [wiki:runs_32 Run 32]
