| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 106686 (106686) || 672 (672) || 2414 (2414) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 87164 (107104) || 64 (732) || 0 (2415) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 87164 (107104) || 64 (732) || 0 (2415) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 87164 (107104) || 64 (732) || 0 (2415) || unk(unk) || error || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 87164 (107104) || 64 (732) || 0 (2415) || unk(unk) || error || [wiki:runs_26 Run 26]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) ||  ||  || 112718 (112718) || 416 (416) || 2414 (2414) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 27407917 || 1571052 || 103860 (113054) || 64 (476) || 0 (2415) || 1760(1760) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 27407978 || 1571055 || 103860 (113054) || 64 (476) || 0 (2415) || 1760(1760) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 27408091 || 1571062 || 103860 (113054) || 64 (476) || 0 (2415) || 1760(1760) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 27408737 || 1571098 || 103860 (113054) || 64 (476) || 0 (2415) || 1760(1760) || Checksum OK || [wiki:runs_26 Run 26]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) ||  ||  || 112248 (112248) || 416 (416) || 2414 (2414) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 27139481 || 1605703 || 104266 (112576) || 64 (476) || 0 (2415) || 1717(1717) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 27139539 || 1605706 || 104266 (112576) || 64 (476) || 0 (2415) || 1717(1717) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 27139651 || 1605713 || 104266 (112576) || 64 (476) || 0 (2415) || 1717(1717) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 27140287 || 1605750 || 104266 (112576) || 64 (476) || 0 (2415) || 1717(1717) || Checksum OK || [wiki:runs_26 Run 26]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) ||  ||  || 112138 (112138) || 416 (416) || 2414 (2414) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 27140253 || 1605709 || 104274 (112606) || 64 (476) || 0 (2415) || 1711(1711) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 27140307 || 1605711 || 104274 (112606) || 64 (476) || 0 (2415) || 1711(1711) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 27140420 || 1605719 || 104274 (112606) || 64 (476) || 0 (2415) || 1711(1711) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 27141052 || 1605756 || 104274 (112606) || 64 (476) || 0 (2415) || 1711(1711) || Checksum OK || [wiki:runs_26 Run 26]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) ||  ||  || 106566 (106566) || 416 (416) || 2414 (2414) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 27637419 || 1621178 || 99122 (106892) || 64 (476) || 0 (2415) || 1655(1655) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 27637471 || 1621182 || 99122 (106892) || 64 (476) || 0 (2415) || 1655(1655) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 27637588 || 1621188 || 99122 (106892) || 64 (476) || 0 (2415) || 1655(1655) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 27638225 || 1621226 || 99122 (106892) || 64 (476) || 0 (2415) || 1655(1655) || Checksum OK || [wiki:runs_26 Run 26]
