| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 164375790 || 11536060 || 39062 (81212) || 48 (992) || 32 (2872) || 392(440) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 164317013 || 11533025 || 39062 (81212) || 48 (992) || 32 (2872) || 392(440) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 164282298 || 11533794 || 39062 (81212) || 48 (992) || 32 (2872) || 392(440) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 164254884 || 11533436 || 39062 (81212) || 48 (992) || 32 (2872) || 392(440) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 203555126 || 13691702 || 39062 (81292) || 48 (992) || 32 (2872) || 392(440) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 165110370 || 11537371 || 39062 (81292) || 48 (992) || 32 (2872) || 392(440) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 6758785 || 504057 || 12462 (45507) || 44 (984) || 32 (2872) || 456(512) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 6750186 || 503778 || 12462 (45507) || 44 (984) || 32 (2872) || 456(512) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 6768842 || 503235 || 12462 (45507) || 44 (984) || 32 (2872) || 456(512) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 6749351 || 503805 || 12462 (45507) || 44 (984) || 32 (2872) || 456(512) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 8920775 || 505262 || 12462 (45555) || 44 (984) || 32 (2872) || 456(512) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 7236183 || 503527 || 12462 (45555) || 44 (984) || 32 (2872) || 456(512) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 8358140 || 622710 || 14382 (45827) || 44 (984) || 32 (2872) || 1112(1168) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 8358418 || 622949 || 14382 (45827) || 44 (984) || 32 (2872) || 1112(1168) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 8339881 || 622737 || 14382 (45827) || 44 (984) || 32 (2872) || 1112(1168) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 8348004 || 622498 || 14382 (45827) || 44 (984) || 32 (2872) || 1112(1168) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 11119943 || 927434 || 14382 (45859) || 44 (984) || 32 (2872) || 1112(1168) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 9134762 || 622286 || 14382 (45859) || 44 (984) || 32 (2872) || 1112(1168) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 43239454 || 3095346 || 24714 (56215) || 44 (984) || 32 (2868) || 912(968) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 43297621 || 3096075 || 24714 (56215) || 44 (984) || 32 (2868) || 912(968) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 43351456 || 3096644 || 24714 (56215) || 44 (984) || 32 (2868) || 912(968) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 43255977 || 3095677 || 24714 (56215) || 44 (984) || 32 (2868) || 912(968) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 55614305 || 3690483 || 24714 (56247) || 44 (984) || 32 (2868) || 912(968) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 45163354 || 3093835 || 24714 (56247) || 44 (984) || 32 (2868) || 912(968) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 8414757 || 623929 || 14142 (45292) || 44 (984) || 32 (2872) || 1104(1160) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 8398870 || 624830 || 14142 (45292) || 44 (984) || 32 (2872) || 1104(1160) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 8407615 || 624287 || 14142 (45292) || 44 (984) || 32 (2872) || 1104(1160) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 8400050 || 624234 || 14142 (45292) || 44 (984) || 32 (2872) || 1104(1160) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 11658622 || 625188 || 14142 (45324) || 44 (984) || 32 (2872) || 1104(1160) || Checksum OK || [wiki:runs_25 Run 25]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 9209187 || 623611 || 14142 (45324) || 44 (984) || 32 (2872) || 1104(1160) || Checksum OK || [wiki:runs_32 Run 32]
