| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 1936 (21812) || 0 (668) || 0 (668) || unk(unk) || error || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 1936 (21812) || 0 (668) || 0 (668) || unk(unk) || error || [wiki:runs_22 Run 22]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 24614634 || 1369990 || 1926 (11056) || 0 (412) || 0 (412) || 333(333) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 24614640 || 1369989 || 1926 (11056) || 0 (412) || 0 (412) || 333(333) || Checksum OK || [wiki:runs_22 Run 22]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 23902825 || 1369972 || 1910 (10156) || 0 (412) || 0 (412) || 335(335) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 23902831 || 1369972 || 1910 (10156) || 0 (412) || 0 (412) || 335(335) || Checksum OK || [wiki:runs_22 Run 22]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 23902824 || 1369971 || 1910 (10178) || 0 (412) || 0 (412) || 335(335) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 23902829 || 1369972 || 1910 (10178) || 0 (412) || 0 (412) || 335(335) || Checksum OK || [wiki:runs_22 Run 22]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 24074960 || 1369971 || 1910 (9616) || 0 (412) || 0 (412) || 335(335) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 24074964 || 1369972 || 1910 (9616) || 0 (412) || 0 (412) || 335(335) || Checksum OK || [wiki:runs_22 Run 22]
