| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7682047 || 243556 || 28804 (51214) || 0 (388) || 32 (2860) || 2544(2552) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7493120 || 243506 || 28804 (51214) || 0 (388) || 32 (2860) || 2544(2552) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7523245 || 243290 || 28804 (51214) || 0 (388) || 32 (2860) || 2544(2552) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7539255 || 243207 || 28804 (51214) || 0 (388) || 32 (2860) || 2544(2552) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7525406 || 241811 || 28804 (51258) || 0 (388) || 32 (2860) || 2544(2552) || Checksum failed || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7522646 || 243008 || 28804 (51258) || 0 (388) || 32 (2860) || 2544(2552) || Checksum failed || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4480205 || 206100 || 31328 (47526) || 0 (384) || 32 (2860) || 4148(4164) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4477711 || 206233 || 31328 (47526) || 0 (384) || 32 (2860) || 4148(4164) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4475350 || 206150 || 31328 (47526) || 0 (384) || 32 (2860) || 4148(4164) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4482300 || 205751 || 31328 (47526) || 0 (384) || 32 (2860) || 4148(4164) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4486290 || 204421 || 31328 (47562) || 0 (384) || 32 (2860) || 4148(4164) || Checksum failed || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4485309 || 205768 || 31328 (47562) || 0 (384) || 32 (2860) || 4148(4164) || Checksum failed || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21079187 || 989387 || 50168 (66274) || 0 (384) || 32 (2860) || 7164(7172) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21081148 || 989836 || 50168 (66274) || 0 (384) || 32 (2860) || 7164(7172) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21083991 || 989603 || 50168 (66274) || 0 (384) || 32 (2860) || 7164(7172) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21073501 || 988606 || 50168 (66274) || 0 (384) || 32 (2860) || 7164(7172) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21061032 || 984483 || 50168 (66310) || 0 (384) || 32 (2860) || 7164(7172) || Checksum failed || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21061182 || 986079 || 50168 (66310) || 0 (384) || 32 (2860) || 7164(7172) || Checksum failed || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20981482 || 986345 || 50408 (67426) || 0 (384) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20980600 || 986245 || 50408 (67426) || 0 (384) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20981681 || 986860 || 50408 (67426) || 0 (384) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20982180 || 985746 || 50408 (67426) || 0 (384) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 20960035 || 981041 || 50408 (67462) || 0 (384) || 32 (2856) || 7164(7180) || Checksum failed || [wiki:runs_24 Run 24]
