| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 77042824 || 2302200 || 150056 (172093) || 0 (472) || 32 (472) || 980(993) || Checksum OK || [wiki:runs_16 Run 16]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 69224636 || 2311526 || 150056 (172093) || 0 (472) || 32 (472) || 980(993) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 72174881 || 2311785 || 150056 (172093) || 0 (472) || 32 (472) || 980(993) || Checksum OK || [wiki:runs_15 Run 15]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 69534304 || 2311796 || 150056 (172093) || 0 (472) || 32 (472) || 980(993) || Checksum OK || [wiki:runs_13 Run 13]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 62819134 || 2114471 || 133840 (150724) || 0 (472) || 32 (472) || 864(864) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 62886656 || 2114539 || 133840 (150724) || 0 (472) || 32 (472) || 864(864) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 65769863 || 2116901 || 133840 (150724) || 0 (472) || 32 (472) || 864(864) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 62900730 || 2124124 || 133840 (150724) || 0 (472) || 32 (472) || 864(864) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 220147448 || 7321669 || 278716 (295396) || 0 (472) || 32 (472) || 7180(7180) || Checksum OK || [wiki:runs_13 Run 13]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 223138294 || 7371765 || 278716 (295396) || 0 (472) || 32 (472) || 7180(7180) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 223289415 || 7373497 || 278716 (295396) || 0 (472) || 32 (472) || 7180(7180) || Checksum OK || [wiki:runs_16 Run 16]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 223918988 || 7393748 || 278716 (295396) || 0 (472) || 32 (472) || 7180(7180) || Checksum OK || [wiki:runs_14 Run 14]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 222552799 || 7341941 || 278776 (298796) || 0 (472) || 32 (472) || 7180(7180) || Checksum OK || [wiki:runs_14 Run 14]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 222829808 || 7352100 || 278776 (298796) || 0 (472) || 32 (472) || 7180(7180) || Checksum OK || [wiki:runs_13 Run 13]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 222641865 || 7402365 || 278776 (298796) || 0 (472) || 32 (472) || 7180(7180) || Checksum OK || [wiki:runs_16 Run 16]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 224326991 || 7405875 || 278776 (298796) || 0 (472) || 32 (472) || 7180(7180) || Checksum OK || [wiki:runs_15 Run 15]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 215115908 || 7079074 || 273592 (290133) || 0 (472) || 32 (472) || 7188(7188) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 215080166 || 7081796 || 273592 (290133) || 0 (472) || 32 (472) || 7188(7188) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 214246170 || 7101416 || 273592 (290133) || 0 (472) || 32 (472) || 7188(7188) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 215783651 || 7102474 || 273592 (290133) || 0 (472) || 32 (472) || 7188(7188) || Checksum OK || [wiki:runs_14 Run 14]
