| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 52509813 || 3096789 || 21016 (43426) || 0 (388) || 32 (2860) || 1832(1840) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 52449797 || 3106681 || 21016 (43426) || 0 (388) || 32 (2860) || 1832(1840) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 52439041 || 3106431 || 21016 (43426) || 0 (388) || 32 (2860) || 1832(1840) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 52440853 || 3106730 || 21016 (43426) || 0 (388) || 32 (2860) || 1832(1840) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 52596313 || 3112100 || 21076 (43530) || 0 (388) || 32 (2860) || 1832(1840) || Checksum OK || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 24113632 || 1463599 || 11792 (27990) || 0 (384) || 32 (2860) || 1984(2000) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 24122459 || 1463781 || 11792 (27990) || 0 (384) || 32 (2860) || 1984(2000) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 24115111 || 1483648 || 11792 (27990) || 0 (384) || 32 (2860) || 1984(2000) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 24154313 || 1463831 || 11792 (27990) || 0 (384) || 32 (2860) || 1984(2000) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 24186815 || 1485593 || 11828 (28062) || 0 (384) || 32 (2860) || 1984(2000) || Checksum OK || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21795857 || 1320707 || 14024 (30130) || 0 (384) || 32 (2860) || 2900(2908) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21798600 || 1302486 || 14024 (30130) || 0 (384) || 32 (2860) || 2900(2908) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21798434 || 1320607 || 14024 (30130) || 0 (384) || 32 (2860) || 2900(2908) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21792333 || 1321122 || 14024 (30130) || 0 (384) || 32 (2860) || 2900(2908) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21884435 || 1328254 || 14056 (30198) || 0 (384) || 32 (2860) || 2900(2908) || Checksum OK || [wiki:runs_24 Run 24]
