| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 22606832 || 1349592 || 21817 (64047) || 24 (968) || 0 (2840) || 568(616) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 22574356 || 1349804 || 21817 (64047) || 24 (968) || 0 (2840) || 568(616) || Checksum OK || [wiki:runs_32 Run 32]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 2574647 || 124908 || 20009 (53102) || 20 (960) || 0 (2840) || 520(576) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 2559980 || 124921 || 20009 (53102) || 20 (960) || 0 (2840) || 520(576) || Checksum OK || [wiki:runs_32 Run 32]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 3448312 || 135283 || 23929 (55406) || 20 (960) || 0 (2840) || 2568(2624) || Checksum failed || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 4170928 || 135548 || 23929 (55406) || 20 (960) || 0 (2840) || 2568(2624) || Checksum failed || [wiki:runs_32 Run 32]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 4004971 || 134726 || 23785 (55318) || 20 (960) || 0 (2836) || 2408(2464) || Checksum failed || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 4028782 || 134594 || 23785 (55318) || 20 (960) || 0 (2836) || 2408(2464) || Checksum failed || [wiki:runs_32 Run 32]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1344796 || 103138 || 9809 (40991) || 20 (960) || 0 (2840) || 616(672) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1321383 || 103231 || 9809 (40991) || 20 (960) || 0 (2840) || 616(672) || Checksum OK || [wiki:runs_32 Run 32]
