| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 47171276 || 3693344 || 4140 (26550) || 0 (388) || 0 (388) || 720(728) || Checksum failed || [wiki:runs_18 Run 18]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 47135001 || 3701689 || 4140 (26550) || 0 (388) || 0 (388) || 720(728) || Checksum failed || [wiki:runs_20 Run 20]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 47134269 || 3706943 || 4140 (26550) || 0 (388) || 0 (388) || 720(728) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 47185723 || 3708888 || 4140 (26550) || 0 (388) || 0 (388) || 720(728) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 21082279 || 1701885 || 2212 (18410) || 0 (384) || 0 (384) || 652(668) || Checksum failed || [wiki:runs_20 Run 20]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 21085903 || 1719657 || 2212 (18410) || 0 (384) || 0 (384) || 652(668) || Checksum failed || [wiki:runs_19 Run 19]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 21087483 || 1719673 || 2212 (18410) || 0 (384) || 0 (384) || 652(668) || Checksum failed || [wiki:runs_18 Run 18]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 21087566 || 1720455 || 2212 (18410) || 0 (384) || 0 (384) || 652(668) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21165470 || 1706606 || 2276 (18382) || 0 (384) || 0 (384) || 696(704) || Checksum failed || [wiki:runs_19 Run 19]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21165487 || 1706872 || 2276 (18382) || 0 (384) || 0 (384) || 696(704) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21167366 || 1723647 || 2276 (18382) || 0 (384) || 0 (384) || 696(704) || Checksum failed || [wiki:runs_18 Run 18]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 21165121 || 1724013 || 2276 (18382) || 0 (384) || 0 (384) || 696(704) || Checksum failed || [wiki:runs_20 Run 20]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 18539419 || 1491928 || 4232 (21250) || 0 (384) || 0 (384) || 976(992) || Checksum failed || [wiki:runs_18 Run 18]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 18539385 || 1509218 || 4232 (21250) || 0 (384) || 0 (384) || 976(992) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 18540383 || 1509683 || 4232 (21250) || 0 (384) || 0 (384) || 976(992) || Checksum failed || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 18538006 || 1509799 || 4232 (21250) || 0 (384) || 0 (384) || 976(992) || Checksum failed || [wiki:runs_20 Run 20]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24465633 || 2006887 || 2316 (18026) || 0 (384) || 0 (384) || 676(692) || Checksum failed || [wiki:runs_20 Run 20]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24562656 || 2007103 || 2316 (18026) || 0 (384) || 0 (384) || 676(692) || Checksum failed || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24464269 || 2007402 || 2316 (18026) || 0 (384) || 0 (384) || 676(692) || Checksum failed || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 24465599 || 2007585 || 2316 (18026) || 0 (384) || 0 (384) || 676(692) || Checksum failed || [wiki:runs_19 Run 19]
