| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 5481203 || 239715 || 20160 (42197) || 0 (472) || 0 (472) || 512(525) || Checksum OK || [wiki:runs_16 Run 16]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 5482136 || 239738 || 20160 (42197) || 0 (472) || 0 (472) || 512(525) || Checksum OK || [wiki:runs_15 Run 15]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 5485039 || 239816 || 20160 (42197) || 0 (472) || 0 (472) || 512(525) || Checksum OK || [wiki:runs_14 Run 14]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 5485770 || 239940 || 20160 (42197) || 0 (472) || 0 (472) || 512(525) || Checksum OK || [wiki:runs_13 Run 13]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 3518888 || 118091 || 15060 (31944) || 0 (472) || 0 (472) || 488(488) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 3521587 || 118339 || 15060 (31944) || 0 (472) || 0 (472) || 488(488) || Checksum OK || [wiki:runs_13 Run 13]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 3527033 || 118429 || 15060 (31944) || 0 (472) || 0 (472) || 488(488) || Checksum OK || [wiki:runs_15 Run 15]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 3518606 || 118688 || 15060 (31944) || 0 (472) || 0 (472) || 488(488) || Checksum OK || [wiki:runs_14 Run 14]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 3777446 || 152775 || 20296 (36976) || 0 (472) || 0 (472) || 964(964) || Checksum OK || [wiki:runs_16 Run 16]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 3775016 || 152786 || 20296 (36976) || 0 (472) || 0 (472) || 964(964) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 3774353 || 152888 || 20296 (36976) || 0 (472) || 0 (472) || 964(964) || Checksum OK || [wiki:runs_15 Run 15]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 3776074 || 152944 || 20296 (36976) || 0 (472) || 0 (472) || 964(964) || Checksum OK || [wiki:runs_13 Run 13]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 3779303 || 151999 || 20984 (41004) || 0 (472) || 0 (472) || 964(964) || Checksum OK || [wiki:runs_16 Run 16]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 3778470 || 152258 || 20984 (41004) || 0 (472) || 0 (472) || 964(964) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 3777086 || 152269 || 20984 (41004) || 0 (472) || 0 (472) || 964(964) || Checksum OK || [wiki:runs_15 Run 15]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 3780461 || 152393 || 20984 (41004) || 0 (472) || 0 (472) || 964(964) || Checksum OK || [wiki:runs_13 Run 13]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 3940088 || 164138 || 19420 (35961) || 0 (472) || 0 (472) || 844(844) || Checksum OK || [wiki:runs_16 Run 16]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 3933608 || 164183 || 19420 (35961) || 0 (472) || 0 (472) || 844(844) || Checksum OK || [wiki:runs_15 Run 15]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 3934001 || 164239 || 19420 (35961) || 0 (472) || 0 (472) || 844(844) || Checksum OK || [wiki:runs_14 Run 14]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 3932629 || 164295 || 19420 (35961) || 0 (472) || 0 (472) || 844(844) || Checksum OK || [wiki:runs_13 Run 13]
