| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 3620 (23496) || 0 (668) || 0 (2415) || unk(unk) || error || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 3620 (23496) || 0 (668) || 0 (2415) || unk(unk) || error || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O0] || 4.3.4 (GCC) ||  ||  || 3620 (23496) || 0 (668) || 0 (2415) || unk(unk) || error || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 16583953 || 809076 || 3610 (12740) || 0 (412) || 0 (2415) || 337(337) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 16583956 || 809077 || 3610 (12740) || 0 (412) || 0 (2415) || 337(337) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O1] || 4.3.4 (GCC) || 16583967 || 809077 || 3610 (12740) || 0 (412) || 0 (2415) || 337(337) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15872144 || 809059 || 3594 (11840) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15872148 || 809059 || 3594 (11840) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O2] || 4.3.4 (GCC) || 15872157 || 809059 || 3594 (11840) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15872143 || 809059 || 3594 (11862) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15872147 || 809059 || 3594 (11862) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -O3] || 4.3.4 (GCC) || 15872157 || 809059 || 3594 (11862) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_28 Run 28]
|20100801 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16044279 || 809058 || 3594 (11300) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_21 Run 21]
|20100802 || blix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16044282 || 809059 || 3594 (11300) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_22 Run 22]
|20101114 || clix || [wiki:compilernames avr-gcc 1284p -Os] || 4.3.4 (GCC) || 16044292 || 809060 || 3594 (11300) || 0 (412) || 0 (2415) || 339(339) || Checksum OK || [wiki:runs_28 Run 28]
