| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 144606181 || 9128203 || 51232 (93382) || 4168 (5112) || 48 (2888) || 1344(1392) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 144454958 || 9120969 || 51232 (93382) || 4168 (5112) || 48 (2888) || 1344(1392) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 144534551 || 9124758 || 51232 (93382) || 4168 (5112) || 48 (2888) || 1344(1392) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 144445127 || 9123619 || 51232 (93382) || 4168 (5112) || 48 (2888) || 1344(1392) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 180643186 || 11073277 || 51232 (93462) || 4168 (5112) || 48 (2888) || 1344(1392) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 17749130 || 985840 || 30056 (63101) || 72 (1012) || 48 (2888) || 856(912) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 17760472 || 986555 || 30056 (63101) || 72 (1012) || 48 (2888) || 856(912) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 17774027 || 985588 || 30056 (63101) || 72 (1012) || 48 (2888) || 856(912) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 17791583 || 986330 || 30056 (63101) || 72 (1012) || 48 (2888) || 856(912) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 24181913 || 1298937 || 30056 (63149) || 72 (1012) || 48 (2888) || 856(912) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 57213911 || 3616468 || 31992 (63437) || 72 (1012) || 48 (2888) || 2672(2728) || Checksum OK || [wiki:runs_9 Run 9]
