| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 25796554 || 1802565 || 5068 (27105) || 0 (472) || 0 (472) || 388(401) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 25790783 || 1794915 || 5068 (27105) || 0 (472) || 0 (472) || 388(401) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 25795687 || 1795343 || 5068 (27105) || 0 (472) || 0 (472) || 388(401) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 25821495 || 1794679 || 5068 (27105) || 0 (472) || 0 (472) || 388(401) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 18685811 || 1283209 || 2948 (19832) || 0 (472) || 0 (472) || 388(388) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 18632081 || 1281926 || 2948 (19832) || 0 (472) || 0 (472) || 388(388) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 18623228 || 1281341 || 2948 (19832) || 0 (472) || 0 (472) || 388(388) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 18617681 || 1281949 || 2948 (19832) || 0 (472) || 0 (472) || 388(388) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 18054158 || 1234676 || 2936 (19616) || 0 (472) || 0 (472) || 384(384) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 18204143 || 1223505 || 2936 (19616) || 0 (472) || 0 (472) || 384(384) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 17983440 || 1234519 || 2936 (19616) || 0 (472) || 0 (472) || 384(384) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 17981471 || 1235295 || 2936 (19616) || 0 (472) || 0 (472) || 384(384) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 18414068 || 1245769 || 4148 (24168) || 0 (472) || 0 (472) || 568(568) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 18332539 || 1245758 || 4148 (24168) || 0 (472) || 0 (472) || 568(568) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 18326430 || 1258538 || 4148 (24168) || 0 (472) || 0 (472) || 568(568) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 18339424 || 1257964 || 4148 (24168) || 0 (472) || 0 (472) || 568(568) || Checksum OK || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 18225214 || 1250055 || 2880 (19421) || 0 (472) || 0 (472) || 380(380) || Checksum OK || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 18227261 || 1238164 || 2880 (19421) || 0 (472) || 0 (472) || 380(380) || Checksum OK || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 22578874 || 1250201 || 2880 (19421) || 0 (472) || 0 (472) || 380(380) || Checksum OK || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 18217080 || 1250685 || 2880 (19421) || 0 (472) || 0 (472) || 380(380) || Checksum OK || [wiki:runs_16 Run 16]
