| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 1124475994 || 25077688 || 3520 (23086) || 0 (574) || 32 (574) || 236(244) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 1125151164 || 25092747 || 3520 (23086) || 0 (574) || 32 (574) || 236(244) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 1124481831 || 25077833 || 3520 (23086) || 0 (574) || 32 (574) || 236(244) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 1124473743 || 25077642 || 3520 (23086) || 0 (574) || 32 (574) || 236(244) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O0] || 4.3.4 (GCC) || 1125151368 || 25092752 || 3520 (23166) || 0 (574) || 32 (574) || 236(244) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 635465365 || 14678831 || 2142 (11104) || 0 (318) || 32 (318) || 228(228) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 635549157 || 14687647 || 2142 (11076) || 0 (318) || 32 (318) || 228(228) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 635469000 || 14678918 || 2142 (11104) || 0 (318) || 32 (318) || 228(228) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 635464233 || 14678806 || 2142 (11104) || 0 (318) || 32 (318) || 228(228) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O1] || 4.3.4 (GCC) || 635549268 || 14687649 || 2142 (11112) || 0 (318) || 32 (318) || 228(228) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 537325175 || 12413620 || 2106 (10138) || 0 (318) || 32 (318) || 221(221) || Checksum OK || [wiki:runs_1 Run 1]
|20100627 || blix || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 537406095 || 12421073 || 2106 (10102) || 0 (318) || 32 (318) || 221(221) || Checksum OK || [wiki:runs_2 Run 2]
|20100629 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 537328260 || 12413691 || 2106 (10138) || 0 (318) || 32 (318) || 221(221) || Checksum OK || [wiki:runs_4 Run 4]
|20100630 || hal || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 537324246 || 12413599 || 2106 (10138) || 0 (318) || 32 (318) || 221(221) || Checksum OK || [wiki:runs_5 Run 5]
|20100708 || blix || [wiki:compilernames avr-gcc atmega1281 O2] || 4.3.4 (GCC) || 537406216 || 12421077 || 2106 (10138) || 0 (318) || 32 (318) || 221(221) || Checksum OK || [wiki:runs_9 Run 9]
|20100626 || hal || [wiki:compilernames avr-gcc atmega1291 O3] || 4.3.4 (GCC) || 574471232 || 13291710 || 41696 (49642) || 0 (318) || 32 (318) || 558(558) || Checksum OK || [wiki:runs_1 Run 1]
