| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 5114076 || 264536 || 19372 (61522) || 120 (1064) || 32 (2872) || 1152(1200) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 5138761 || 264669 || 19372 (61522) || 120 (1064) || 32 (2872) || 1152(1200) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 5123139 || 264735 || 19372 (61522) || 120 (1064) || 32 (2872) || 1152(1200) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 5131646 || 264417 || 19372 (61522) || 120 (1064) || 32 (2872) || 1152(1200) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 7087664 || 267279 || 19372 (61602) || 120 (1064) || 32 (2872) || 1152(1200) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1740202 || 141205 || 14084 (47129) || 120 (1060) || 32 (2872) || 1144(1200) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1740494 || 141245 || 14084 (47129) || 120 (1060) || 32 (2872) || 1144(1200) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1740215 || 140742 || 14084 (47129) || 120 (1060) || 32 (2872) || 1144(1200) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1740070 || 141219 || 14084 (47129) || 120 (1060) || 32 (2872) || 1144(1200) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 2477101 || 142292 || 14100 (47193) || 120 (1060) || 32 (2872) || 1143(1199) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1540511 || 128671 || 13284 (44729) || 120 (1060) || 32 (2872) || 1160(1216) || Checksum OK || [wiki:runs_9 Run 9]
