| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19224119 || 885464 || 128384 (150794) || 0 (388) || 96 (388) || 2772(2780) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19217469 || 830685 || 128384 (150794) || 0 (388) || 96 (388) || 2772(2780) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19232199 || 831034 || 128384 (150794) || 0 (388) || 96 (388) || 2772(2780) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19222540 || 830386 || 128384 (150794) || 0 (388) || 96 (388) || 2772(2780) || Checksum OK || [wiki:runs_20 Run 20]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5968824 || 449208 || 86488 (102686) || 4 (388) || 96 (388) || 3896(3912) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5963787 || 449341 || 86488 (102686) || 4 (388) || 96 (388) || 3896(3912) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5966081 || 449540 || 86488 (102686) || 4 (388) || 96 (388) || 3896(3912) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5957935 || 449341 || 86488 (102686) || 4 (388) || 96 (388) || 3896(3912) || Checksum OK || [wiki:runs_20 Run 20]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 15616461 || 867858 || 130408 (146514) || 4 (388) || 96 (388) || 7164(7172) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 15547750 || 867326 || 130408 (146514) || 4 (388) || 96 (388) || 7164(7172) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 15624574 || 867908 || 130408 (146514) || 4 (388) || 96 (388) || 7164(7172) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 15621565 || 867393 || 130408 (146514) || 4 (388) || 96 (388) || 7164(7172) || Checksum OK || [wiki:runs_20 Run 20]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14886856 || 865315 || 131152 (148170) || 4 (388) || 96 (388) || 7164(7180) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14827555 || 809455 || 131152 (148170) || 4 (388) || 96 (388) || 7164(7180) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14851595 || 847077 || 131152 (148170) || 4 (388) || 96 (388) || 7164(7180) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 14897230 || 865265 || 131152 (148170) || 4 (388) || 96 (388) || 7164(7180) || Checksum OK || [wiki:runs_20 Run 20]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 ||  ||  || 138552 (154262) || 4 (388) || 96 (388) || unk(unk) || error || [wiki:runs_18 Run 18]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 18352786 || 1445461 || 138552 (154262) || 4 (388) || 96 (388) || 7164(7180) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 18310526 || 1448337 || 138552 (154262) || 4 (388) || 96 (388) || 7164(7180) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 18307716 || 1444829 || 138552 (154262) || 4 (388) || 96 (388) || 7163(7179) || Checksum OK || [wiki:runs_20 Run 20]
