| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 34857226 || 2789894 || 5871 (48021) || 68 (1012) || 0 (1012) || 816(864) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 34863148 || 2790384 || 5871 (48021) || 68 (1012) || 0 (1012) || 816(864) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 34881592 || 2790861 || 5871 (48021) || 68 (1012) || 0 (1012) || 816(864) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 34860684 || 2789854 || 5871 (48021) || 68 (1012) || 0 (1012) || 816(864) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10977108 || 914263 || 3943 (36988) || 68 (1008) || 0 (1008) || 776(832) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10985297 || 914330 || 3943 (36988) || 68 (1008) || 0 (1008) || 776(832) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10987019 || 914621 || 3943 (36988) || 68 (1008) || 0 (1008) || 776(832) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 10975783 || 914316 || 3943 (36988) || 68 (1008) || 0 (1008) || 776(832) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10102383 || 841720 || 3687 (35132) || 68 (1008) || 0 (1008) || 736(792) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10092724 || 841773 || 3687 (35132) || 68 (1008) || 0 (1008) || 736(792) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10096288 || 841600 || 3687 (35132) || 68 (1008) || 0 (1008) || 736(792) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 10088259 || 841680 || 3687 (35132) || 68 (1008) || 0 (1008) || 736(792) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 8015057 || 671298 || 5351 (36852) || 68 (1008) || 0 (1008) || 800(856) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 8031196 || 671179 || 5351 (36852) || 68 (1008) || 0 (1008) || 800(856) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 8027234 || 671868 || 5351 (36852) || 68 (1008) || 0 (1008) || 800(856) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 8016528 || 671484 || 5351 (36852) || 68 (1008) || 0 (1008) || 800(856) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 13041485 || 1083651 || 3482 (34632) || 68 (1008) || 0 (1008) || 752(808) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 13028381 || 1083969 || 3482 (34632) || 68 (1008) || 0 (1008) || 752(808) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 13031706 || 1083545 || 3482 (34632) || 68 (1008) || 0 (1008) || 752(808) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 13037921 || 1083559 || 3482 (34632) || 68 (1008) || 0 (1008) || 752(808) || Checksum failed || [wiki:runs_12 Run 12]
