| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 87617427 || 5171859 || 71936 (114086) || 72 (1016) || 32 (2872) || 1448(1496) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 87623509 || 5168401 || 71936 (114086) || 72 (1016) || 32 (2872) || 1448(1496) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 87713145 || 5172310 || 71936 (114086) || 72 (1016) || 32 (2872) || 1448(1496) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 87617467 || 5171051 || 71936 (114086) || 72 (1016) || 32 (2872) || 1448(1496) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 110706705 || 6134790 || 71936 (114166) || 72 (1016) || 32 (2872) || 1448(1496) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 89354462 || 5168944 || 71936 (114166) || 72 (1016) || 32 (2872) || 1448(1496) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 89114505 || 5168666 || 71936 (114166) || 72 (1016) || 32 (2872) || 1448(1496) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 48647693 || 2928820 || 61984 (95029) || 68 (1008) || 32 (2872) || 1888(1944) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 48631687 || 2932013 || 61984 (95029) || 68 (1008) || 32 (2872) || 1888(1944) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 48565212 || 2931788 || 61984 (95029) || 68 (1008) || 32 (2872) || 1888(1944) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 48651032 || 2936836 || 61984 (95029) || 68 (1008) || 32 (2872) || 1888(1944) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 61510290 || 3456713 || 61984 (95077) || 68 (1008) || 32 (2872) || 1888(1944) || Checksum OK || [wiki:runs_25 Run 25]
|20101114 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 50446208 || 2927561 || 61984 (95077) || 68 (1008) || 32 (2872) || 1888(1944) || Checksum OK || [wiki:runs_31 Run 31]
|20101103 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 50305507 || 2934902 || 61984 (95077) || 68 (1008) || 32 (2872) || 1888(1944) || Checksum OK || [wiki:runs_32 Run 32]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 261418856 || 16156189 || 88720 (120165) || 72 (1012) || 32 (2872) || 7136(7192) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 261421281 || 16143853 || 88720 (120165) || 72 (1012) || 32 (2872) || 7136(7192) || Checksum OK || [wiki:runs_10 Run 10]
