| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 4375296 || 286478 || 8516 (50666) || 44 (988) || 0 (988) || 384(432) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 4386068 || 286492 || 8516 (50666) || 44 (988) || 0 (988) || 384(432) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 4378304 || 286558 || 8516 (50666) || 44 (988) || 0 (988) || 384(432) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 4385724 || 286637 || 8516 (50666) || 44 (988) || 0 (988) || 384(432) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1393993 || 137615 || 4764 (37809) || 44 (984) || 0 (984) || 440(496) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1370911 || 137734 || 4764 (37809) || 44 (984) || 0 (984) || 440(496) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1371521 || 137986 || 4764 (37809) || 44 (984) || 0 (984) || 440(496) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 1394099 || 138118 || 4764 (37809) || 44 (984) || 0 (984) || 440(496) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1484835 || 152216 || 5004 (36449) || 44 (984) || 0 (984) || 480(536) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1485034 || 152402 || 5004 (36449) || 44 (984) || 0 (984) || 480(536) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1516847 || 152706 || 5004 (36449) || 44 (984) || 0 (984) || 480(536) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 1484795 || 152786 || 5004 (36449) || 44 (984) || 0 (984) || 480(536) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1468153 || 150189 || 5601 (37102) || 44 (984) || 0 (984) || 576(632) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1450610 || 150189 || 5601 (37102) || 44 (984) || 0 (984) || 576(632) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1468219 || 150467 || 5601 (37102) || 44 (984) || 0 (984) || 576(632) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 1468776 || 150719 || 5601 (37102) || 44 (984) || 0 (984) || 576(632) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1472989 || 143683 || 4684 (35834) || 44 (984) || 0 (984) || 496(552) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1475812 || 144028 || 4684 (35834) || 44 (984) || 0 (984) || 496(552) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1450199 || 144266 || 4684 (35834) || 44 (984) || 0 (984) || 496(552) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 1472989 || 144465 || 4684 (35834) || 44 (984) || 0 (984) || 496(552) || Checksum OK || [wiki:runs_12 Run 12]
