| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 37833163 || 2110195 || 95864 (118274) || 0 (388) || 32 (2860) || 880(888) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 37833995 || 2111092 || 95864 (118274) || 0 (388) || 32 (2860) || 880(888) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 37866081 || 2109713 || 95864 (118274) || 0 (388) || 32 (2860) || 880(888) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 37850719 || 2109895 || 95864 (118274) || 0 (388) || 32 (2860) || 880(888) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 37852315 || 2108333 || 95864 (118318) || 0 (388) || 32 (2860) || 880(888) || Checksum OK || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26778503 || 1636715 || 76288 (92486) || 0 (384) || 32 (2860) || 1540(1556) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26788661 || 1636898 || 76288 (92486) || 0 (384) || 32 (2860) || 1540(1556) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26779916 || 1612359 || 76288 (92486) || 0 (384) || 32 (2860) || 1540(1556) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26809325 || 1636831 || 76288 (92486) || 0 (384) || 32 (2860) || 1540(1556) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 26827098 || 1633257 || 76324 (92558) || 0 (384) || 32 (2860) || 1548(1564) || Checksum OK || [wiki:runs_24 Run 24]
