| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 64209951 || 4404631 || 60664 (102814) || 76 (1020) || 0 (2840) || 3464(3512) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 64157057 || 4407136 || 60664 (102814) || 76 (1020) || 0 (2840) || 3464(3512) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 64248058 || 4406168 || 60664 (102814) || 76 (1020) || 0 (2840) || 3464(3512) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 64146986 || 4414980 || 60664 (102814) || 76 (1020) || 0 (2840) || 3464(3512) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 80579703 || 5246099 || 60648 (102878) || 76 (1020) || 0 (2840) || 3464(3512) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 26051474 || 1819384 || 27464 (60509) || 68 (1008) || 0 (2840) || 960(1016) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 26012109 || 1818695 || 27464 (60509) || 68 (1008) || 0 (2840) || 960(1016) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 26000965 || 1818443 || 27464 (60509) || 68 (1008) || 0 (2840) || 960(1016) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 25989067 || 1819371 || 27464 (60509) || 68 (1008) || 0 (2840) || 960(1016) || Checksum OK || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 32743943 || 2235381 || 27464 (60557) || 68 (1008) || 0 (2840) || 960(1016) || Checksum OK || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 30783328 || 2187072 || 32520 (63965) || 68 (1008) || 0 (2840) || 3528(3584) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 30807800 || 2187244 || 32520 (63965) || 68 (1008) || 0 (2840) || 3528(3584) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 30791702 || 2188397 || 32520 (63965) || 68 (1008) || 0 (2840) || 3528(3584) || Checksum OK || [wiki:runs_11 Run 11]
