| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 56608 (76548) || 4096 (4764) || 0 (2415) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 56608 (76548) || 4096 (4764) || 0 (2415) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 56608 (76548) || 4096 (4764) || 0 (2415) || unk(unk) || error || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 56774 (76714) || 4096 (4764) || 0 (2415) || unk(unk) || error || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 37399792 || 2099614 || 42562 (51756) || 4096 (4508) || 0 (2415) || 1219(1219) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 37399672 || 2099608 || 42562 (51756) || 4096 (4508) || 0 (2415) || 1219(1219) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 37399678 || 2099608 || 42562 (51756) || 4096 (4508) || 0 (2415) || 1219(1219) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 37974709 || 2135906 || 43254 (52448) || 4096 (4508) || 0 (2415) || 1217(1217) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36829679 || 2109638 || 42956 (51266) || 4096 (4508) || 0 (2415) || 1230(1230) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36829564 || 2109631 || 42956 (51266) || 4096 (4508) || 0 (2415) || 1230(1230) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36829568 || 2109631 || 42956 (51266) || 4096 (4508) || 0 (2415) || 1230(1230) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 37395963 || 2144840 || 43642 (51952) || 4096 (4508) || 0 (2415) || 1230(1230) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 36652644 || 2098211 || 43904 (52236) || 4096 (4508) || 0 (2415) || 1230(1230) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 36652529 || 2098204 || 43904 (52236) || 4096 (4508) || 0 (2415) || 1230(1230) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 36652533 || 2098204 || 43904 (52236) || 4096 (4508) || 0 (2415) || 1230(1230) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 37394930 || 2144832 || 43640 (51972) || 4096 (4508) || 0 (2415) || 1230(1230) || Checksum OK || [wiki:runs_26 Run 26]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 36244931 || 2060708 || 41404 (49174) || 4096 (4508) || 0 (2415) || 1207(1207) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 36244816 || 2060702 || 41404 (49174) || 4096 (4508) || 0 (2415) || 1207(1207) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 36244818 || 2060702 || 41404 (49174) || 4096 (4508) || 0 (2415) || 1207(1207) || Checksum OK || [wiki:runs_4 Run 4]
|20101017 || clix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 36788465 || 2094472 || 42078 (49848) || 4096 (4508) || 0 (2415) || 1215(1215) || Checksum OK || [wiki:runs_26 Run 26]
