| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7955561 || 500828 || 32772 (55182) || 60 (448) || 4 (2832) || 1348(1356) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7956941 || 500579 || 32772 (55182) || 60 (448) || 4 (2832) || 1348(1356) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7953350 || 500413 || 32772 (55182) || 60 (448) || 4 (2832) || 1348(1356) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7954979 || 500296 || 32772 (55182) || 60 (448) || 4 (2832) || 1348(1356) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7959585 || 497886 || 32772 (55226) || 60 (448) || 4 (2832) || 1348(1356) || Checksum OK || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 7950025 || 496888 || 32536 (54990) || 32 (420) || 0 (2828) || 1348(1356) || Checksum failed || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3276322 || 278186 || 24816 (41014) || 64 (448) || 4 (2832) || 1632(1648) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3290204 || 277754 || 24816 (41014) || 64 (448) || 4 (2832) || 1632(1648) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3285815 || 278186 || 24816 (41014) || 64 (448) || 4 (2832) || 1632(1648) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3289539 || 278535 || 24816 (41014) || 64 (448) || 4 (2832) || 1632(1648) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3272116 || 275609 || 24816 (41050) || 64 (448) || 4 (2832) || 1632(1648) || Checksum OK || [wiki:runs_24 Run 24]
|20101114 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3275491 || 276091 || 24556 (40790) || 36 (420) || 0 (2828) || 1632(1648) || Checksum failed || [wiki:runs_30 Run 30]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3190670 || 264454 || 31624 (47730) || 64 (448) || 4 (2832) || 5124(5132) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3133763 || 264088 || 31624 (47730) || 64 (448) || 4 (2832) || 5124(5132) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3188658 || 264088 || 31624 (47730) || 64 (448) || 4 (2832) || 5124(5132) || Checksum OK || [wiki:runs_19 Run 19]
