| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 77800 (97740) || 880 (1548) || 32 (1548) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 77800 (97740) || 880 (1548) || 32 (1548) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 77800 (97740) || 880 (1548) || 32 (1548) || unk(unk) || error || [wiki:runs_4 Run 4]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 23028210 || 842569 || 78042 (87236) || 880 (1292) || 32 (1292) || 1822(1822) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 23028238 || 842570 || 78042 (87236) || 880 (1292) || 32 (1292) || 1822(1822) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 23028306 || 842573 || 78042 (87236) || 880 (1292) || 32 (1292) || 1822(1822) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 22713167 || 860463 || 79064 (87374) || 880 (1292) || 32 (1292) || 1792(1792) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 22713195 || 860464 || 79064 (87374) || 880 (1292) || 32 (1292) || 1792(1792) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 22713261 || 860466 || 79064 (87374) || 880 (1292) || 32 (1292) || 1792(1792) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 22697945 || 860345 || 79026 (87358) || 880 (1292) || 32 (1292) || 1820(1820) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 22697970 || 860346 || 79026 (87358) || 880 (1292) || 32 (1292) || 1820(1820) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 22698036 || 860348 || 79026 (87358) || 880 (1292) || 32 (1292) || 1820(1820) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 23045821 || 867013 || 77212 (84982) || 880 (1292) || 32 (1292) || 1792(1792) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 23045849 || 867015 || 77212 (84982) || 880 (1292) || 32 (1292) || 1792(1792) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 23045916 || 867018 || 77212 (84982) || 880 (1292) || 32 (1292) || 1792(1792) || Checksum OK || [wiki:runs_2 Run 2]
