| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 17341754 || 1724694 || 60580 (82990) || 0 (388) || 0 (2828) || 2688(2696) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 17343001 || 1723481 || 60580 (82990) || 0 (388) || 0 (2828) || 2688(2696) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 17344164 || 1724545 || 60580 (82990) || 0 (388) || 0 (2828) || 2688(2696) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 17341321 || 1723298 || 60580 (82990) || 0 (388) || 0 (2828) || 2688(2696) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 17302801 || 1704329 || 60520 (82974) || 0 (388) || 0 (2828) || 2688(2696) || Checksum OK || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6154442 || 233099 || 34868 (51066) || 0 (384) || 0 (2828) || 2792(2808) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6154159 || 233083 || 34868 (51066) || 0 (384) || 0 (2828) || 2792(2808) || Checksum OK || [wiki:runs_18 Run 18]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6153627 || 232983 || 34868 (51066) || 0 (384) || 0 (2828) || 2792(2808) || Checksum OK || [wiki:runs_19 Run 19]
|20100730 || knulp || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6154409 || 233149 || 34868 (51066) || 0 (384) || 0 (2828) || 2792(2808) || Checksum OK || [wiki:runs_20 Run 20]
|20101017 || clix || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 6114708 || 231503 || 34556 (50790) || 0 (384) || 0 (2828) || 2792(2808) || Checksum OK || [wiki:runs_24 Run 24]
|20100728 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6842019 || 250938 || 40236 (56342) || 0 (384) || 0 (2828) || 3576(3584) || Checksum OK || [wiki:runs_17 Run 17]
|20100729 || knulp || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 6840672 || 251021 || 40236 (56342) || 0 (384) || 0 (2828) || 3576(3584) || Checksum OK || [wiki:runs_18 Run 18]
