| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33067429 || 3010321 || 51846 (93996) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33149672 || 3013434 || 51846 (93996) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33102873 || 3011659 || 51846 (93996) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 33082282 || 3014229 || 51846 (93996) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 42234468 || 3537750 || 51846 (94076) || 104 (1048) || 0 (2840) || 1792(1840) || Checksum failed || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 17499832 || 1640231 || 31608 (64653) || 100 (1040) || 0 (2840) || 1720(1776) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 17499991 || 1639595 || 31608 (64653) || 100 (1040) || 0 (2840) || 1720(1776) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 17511174 || 1640138 || 31608 (64653) || 100 (1040) || 0 (2840) || 1720(1776) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 17504787 || 1639860 || 31608 (64653) || 100 (1040) || 0 (2840) || 1720(1776) || Checksum failed || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 22837501 || 1923688 || 31624 (64717) || 100 (1040) || 0 (2840) || 1720(1776) || Checksum failed || [wiki:runs_25 Run 25]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 18486082 || 1707024 || 32184 (63629) || 100 (1040) || 0 (2840) || 2952(3008) || Checksum failed || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 18488414 || 1706150 || 32184 (63629) || 100 (1040) || 0 (2840) || 2952(3008) || Checksum failed || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 18461079 || 1705514 || 32184 (63629) || 100 (1040) || 0 (2840) || 2952(3008) || Checksum failed || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 18524401 || 1706878 || 32184 (63629) || 100 (1040) || 0 (2840) || 2952(3008) || Checksum failed || [wiki:runs_12 Run 12]
|20101017 || clix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 23419402 || 2147269 || 32184 (63661) || 100 (1040) || 0 (2840) || 2952(3008) || Checksum failed || [wiki:runs_25 Run 25]
